;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2
17320;2018-11-10 15:57:50;0.0;3.549999952;45.60654068;-73.62064362;1.0;0.0;0.0;5;701.0;0.0
17321;2018-11-10 15:57:51;0.0;3.700000048;45.60654068;-73.62064362;1.0;0.0;0.0;5;701.0;0.0
17322;2018-11-10 15:57:52;0.65625;6.75;45.60654068;-73.62064362;1.0;0.1822916666666666;0.1822916666666666;5;701.0;0.0332302517361111
17323;2018-11-10 15:57:53;4.140625;22.60000038;45.60654068;-73.62064362;1.0;1.1501736111111112;0.9678819444444444;5;701.0;0.9367954583815586
17324;2018-11-10 15:57:54;8.28125;18.85000038;45.60654068;-73.62064362;1.0;2.3003472222222223;1.1501736111111112;5;701.0;1.3228993356963736
17325;2018-11-10 15:57:55;11.953125;33.45000076;45.60654068;-73.62064362;1.0;3.3203125;1.0199652777777777;5;701.0;1.0403291678722992
17326;2018-11-10 15:57:56;15.28125;32.79999924;45.60653305;-73.62067413;1.0;4.244791666666667;0.9244791666666666;5;701.0;0.8546617296006944
17327;2018-11-10 15:57:57;18.921875;37.70000076;45.60653305;-73.62067413;1.0;5.256076388888888;1.011284722222222;5;701.0;1.022696789400077
17328;2018-11-10 15:57:58;22.5625;43.25;45.60652161;-73.62070465;1.0;6.267361111111111;1.011284722222222;5;701.0;1.022696789400077
17329;2018-11-10 15:57:59;26.515625;50.75;45.60649872;-73.62082672;1.0;7.365451388888888;1.0980902777777777;5;701.0;1.205802258150077
17330;2018-11-10 15:58:00;29.9375;58.45000076;45.60649872;-73.62082672;1.0;8.315972222222221;0.9505208333333331;5;701.0;0.9034898546006944
17331;2018-11-10 15:58:01;33.234375;56.59999847;45.60647964;-73.62088776;1.0;9.231770833333334;0.915798611111111;5;701.0;0.83868709611304
17332;2018-11-10 15:58:02;35.890625;48.5;45.60640717;-73.6210556;1.0;9.969618055555555;0.7378472222222222;5;701.0;0.5444185233410493
17333;2018-11-10 15:58:03;38.546875;42.09999847;45.60640717;-73.6210556;1.0;10.707465277777777;0.7378472222222222;5;701.0;0.5444185233410493
17334;2018-11-10 15:58:04;40.796875;41.65000153;45.6063652;-73.62115479;1.0;11.332465277777777;0.625;5;701.0;0.390625
17335;2018-11-10 15:58:05;42.53125;30.5;45.60626602;-73.6213913;1.0;11.81423611111111;0.4817708333333333;5;701.0;0.2321031358506944
17336;2018-11-10 15:58:06;43.296875;8.350000381000001;45.60626602;-73.6213913;1.0;12.02690972222222;0.2126736111111111;5;701.0;0.0452300648630401
17337;2018-11-10 15:58:07;43.453125;1.7000000480000002;45.60622025;-73.621521;1.0;12.0703125;0.0434027777777777;5;701.0;0.0018838011188271
17338;2018-11-10 15:58:08;42.984375;0.0;45.60611343;-73.62178802;1.0;11.940104166666666;-0.1302083333333333;5;701.0;0.0169542100694444
17339;2018-11-10 15:58:09;41.9375;0.0;45.60611343;-73.62178802;1.0;11.649305555555555;-0.2907986111111111;5;701.0;0.0845638322241512
17340;2018-11-10 15:58:10;40.40625;0.0;45.60606766;-73.62193298;1.0;11.223958333333334;-0.4253472222222222;5;701.0;0.1809202594521604
17341;2018-11-10 15:58:11;37.8125;0.0;45.60601425;-73.62207031;1.0;10.50347222222222;-0.720486111111111;5;701.0;0.5191002363040123
17342;2018-11-10 15:58:12;34.59375;0.0;45.60591507;-73.6223526;1.0;9.609375;-0.8940972222222222;5;701.0;0.7994098427854938
17343;2018-11-10 15:58:13;31.46875;0.0;45.60591507;-73.6223526;1.0;8.741319444444445;-0.8680555555555556;5;701.0;0.7535204475308642
17344;2018-11-10 15:58:14;28.625;0.0;45.60587311;-73.6224823;1.0;7.951388888888888;-0.7899305555555556;5;701.0;0.6239902826003086
17345;2018-11-10 15:58:15;25.953125;0.0;45.60578918;-73.62270355;1.0;7.209201388888888;-0.7421875;5;701.0;0.55084228515625
17346;2018-11-10 15:58:16;21.828125;0.0;45.60578918;-73.62270355;1.0;6.063368055555555;-1.1458333333333333;5;701.0;1.3129340277777777
17347;2018-11-10 15:58:17;19.21875;0.6999999881;45.60575485;-73.62280273;1.0;5.338541666666667;-0.7248263888888888;5;701.0;0.5253732940297067
17348;2018-11-10 15:58:18;18.046875;0.0;45.60570908;-73.62297058;1.0;5.013020833333333;-0.3255208333333333;5;701.0;0.1059638129340277
17349;2018-11-10 15:58:19;15.90625;0.0;45.60570908;-73.62297058;1.0;4.418402777777778;-0.5946180555555556;5;701.0;0.3535706319926698
27316;2018-11-10 18:54:59;16.9375;0.0;45.56128693;-73.57509613;1.0;4.704861111111111;-0.8116319444444444;5;889.0;0.6587464132426697
27317;2018-11-10 18:55:00;15.25;0.0;45.56130981;-73.57516479;1.0;4.236111111111111;-0.46875;5;889.0;0.2197265625
27318;2018-11-10 18:55:01;13.484375;0.0;45.56132507;-73.57524109;1.0;3.7456597222222223;-0.4904513888888889;5;889.0;0.2405425648630401
27319;2018-11-10 18:55:02;11.90625;0.0;45.56133652;-73.57530212;1.0;3.3072916666666665;-0.4383680555555555;5;889.0;0.1921665521315586
27320;2018-11-10 18:55:03;8.921875;3.349999905;45.56134796;-73.57536316;1.0;2.478298611111111;-0.8289930555555556;5;889.0;0.6872294861593364
27321;2018-11-10 18:55:04;3.578125;5.400000095;45.56135941;-73.57540894;1.0;0.993923611111111;-1.484375;5;889.0;2.203369140625
27322;2018-11-10 18:55:05;0.125;5.75;45.56137085;-73.57543945;1.0;0.0347222222222222;-0.9592013888888888;5;889.0;0.9200673044463734
27323;2018-11-10 18:55:06;0.0;5.650000095;45.56137848;-73.57546234;1.0;0.0;-0.0347222222222222;5;889.0;0.0012056327160493
27324;2018-11-10 18:55:07;0.0;7.550000191;45.56138611;-73.5754776;1.0;0.0;0.0;5;889.0;0.0
27325;2018-11-10 18:55:08;0.0;5.5;45.56138992;-73.5754776;1.0;0.0;0.0;5;889.0;0.0
27326;2018-11-10 18:55:09;0.0;5.400000095;45.56139374;-73.5754776;1.0;0.0;0.0;5;889.0;0.0
27327;2018-11-10 18:55:10;0.0;3.700000048;45.56140137;-73.5754776;1.0;0.0;0.0;5;889.0;0.0
27328;2018-11-10 18:55:11;0.0;4.349999905;45.56140137;-73.5754776;1.0;0.0;0.0;5;889.0;0.0
27329;2018-11-10 18:55:12;0.0;3.049999952;45.56140137;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27330;2018-11-10 18:55:13;0.0;3.049999952;45.56140137;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27331;2018-11-10 18:55:14;0.0;3.049999952;45.56140137;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27332;2018-11-10 18:55:15;0.0;3.099999905;45.56140137;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27333;2018-11-10 18:55:16;0.0;3.049999952;45.56140137;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27334;2018-11-10 18:55:17;0.0;3.049999952;45.56140137;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27335;2018-11-10 18:55:18;0.0;3.049999952;45.56140137;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27336;2018-11-10 18:55:19;0.0;3.049999952;45.56140137;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27337;2018-11-10 18:55:20;0.0;3.099999905;45.56140137;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27338;2018-11-10 18:55:21;0.0;3.099999905;45.56140137;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27339;2018-11-10 18:55:22;0.0;3.099999905;45.56140137;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27340;2018-11-10 18:55:23;0.0;3.099999905;45.56140137;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27341;2018-11-10 18:55:24;0.0;3.049999952;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27342;2018-11-10 18:55:25;0.0;3.150000095;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27343;2018-11-10 18:55:26;0.0;3.099999905;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27344;2018-11-10 18:55:27;0.0;3.150000095;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27345;2018-11-10 18:55:28;0.0;3.150000095;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27346;2018-11-10 18:55:29;0.0;3.099999905;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27347;2018-11-10 18:55:30;0.0;3.150000095;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27348;2018-11-10 18:55:31;0.0;3.099999905;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27349;2018-11-10 18:55:32;0.0;3.049999952;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27350;2018-11-10 18:55:33;0.0;3.150000095;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27351;2018-11-10 18:55:34;0.0;3.099999905;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27352;2018-11-10 18:55:35;0.0;3.200000048;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27353;2018-11-10 18:55:36;0.0;3.099999905;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27354;2018-11-10 18:55:37;0.0;3.150000095;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27355;2018-11-10 18:55:38;0.0;3.099999905;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27356;2018-11-10 18:55:39;0.0;3.099999905;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27357;2018-11-10 18:55:40;0.0;3.200000048;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27358;2018-11-10 18:55:41;0.0;3.150000095;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27359;2018-11-10 18:55:42;0.0;3.150000095;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27360;2018-11-10 18:55:43;0.0;4.199999809;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27361;2018-11-10 18:55:44;0.0;4.199999809;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27362;2018-11-10 18:55:45;0.0;4.349999905;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27363;2018-11-10 18:55:46;0.0;4.25;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27364;2018-11-10 18:55:47;0.0;4.25;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27365;2018-11-10 18:55:48;0.0;4.25;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27366;2018-11-10 18:55:49;0.0;4.199999809;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27367;2018-11-10 18:55:50;0.0;4.25;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27368;2018-11-10 18:55:51;0.0;4.099999905;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27369;2018-11-10 18:55:52;0.0;3.099999905;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27370;2018-11-10 18:55:53;0.0;3.049999952;45.56139755;-73.57546997;1.0;0.0;0.0;5;889.0;0.0
27371;2018-11-10 18:55:54;0.109375;11.75;45.56139755;-73.57546997;1.0;0.0303819444444444;0.0303819444444444;5;889.0;0.0009230625482253
27372;2018-11-10 18:55:55;4.765625;23.04999924;45.56139755;-73.57546997;1.0;1.323784722222222;1.2934027777777777;5;889.0;1.672890745563271
27373;2018-11-10 18:55:56;8.6875;18.14999962;45.56139755;-73.57546997;1.0;2.413194444444444;1.089409722222222;5;889.0;1.186813542872299
27374;2018-11-10 18:55:57;12.109375;33.84999847;45.56139755;-73.57546997;1.0;3.3637152777777777;0.9505208333333331;5;889.0;0.9034898546006944
27375;2018-11-10 18:55:58;15.015625;36.59999847;45.56139755;-73.57546997;1.0;4.171006944444445;0.8072916666666666;5;889.0;0.6517198350694444
27376;2018-11-10 18:55:59;17.546875;30.39999962;45.56139755;-73.57546997;1.0;4.874131944444445;0.703125;5;889.0;0.494384765625
27377;2018-11-10 18:56:00;20.34375;28.60000038;45.561409;-73.57550812;1.0;5.651041666666667;0.7769097222222222;5;889.0;0.6035887164834105
27378;2018-11-10 18:56:01;22.875;34.70000076;45.56142426;-73.57556152;1.0;6.354166666666666;0.703125;5;889.0;0.494384765625
27379;2018-11-10 18:56:02;26.1875;39.25;45.56144333;-73.57561493;1.0;7.274305555555555;0.9201388888888888;5;889.0;0.8466555748456789
27380;2018-11-10 18:56:03;29.65625;43.59999847;45.5614624;-73.57568359;1.0;8.237847222222221;0.9635416666666666;5;889.0;0.9284125434027776
27381;2018-11-10 18:56:04;31.84375;35.09999847;45.56148529;-73.57575989;1.0;8.84548611111111;0.6076388888888888;5;889.0;0.3692250192901234
27382;2018-11-10 18:56:05;33.984375;36.54999924;45.56151199;-73.57584381;1.0;9.440104166666666;0.5946180555555556;5;889.0;0.3535706319926698
27383;2018-11-10 18:56:06;35.890625;34.40000153;45.5615387;-73.57594299;1.0;9.969618055555555;0.5295138888888888;5;889.0;0.2803849585262345
27384;2018-11-10 18:56:07;37.71875;31.29999924;45.56156921;-73.5760498;1.0;10.477430555555555;0.5078125;5;889.0;0.25787353515625
27385;2018-11-10 18:56:08;39.015625;25.70000076;45.56156921;-73.5760498;1.0;10.83767361111111;0.3602430555555555;5;889.0;0.129775059076003
27386;2018-11-10 18:56:09;40.09375;23.10000038;45.56163406;-73.57628632;1.0;11.137152777777777;0.2994791666666667;5;889.0;0.0896877712673611
27387;2018-11-10 18:56:10;40.921875;21.5;45.5616684;-73.57640839;1.0;11.3671875;0.2300347222222222;5;889.0;0.0529159734278549
27388;2018-11-10 18:56:11;41.0;4.150000095;45.56170654;-73.57653809;1.0;11.38888888888889;0.0217013888888888;5;889.0;0.0004709502797067
27389;2018-11-10 18:56:12;40.640625;3.099999905;45.56174469;-73.57667542;1.0;11.2890625;-0.0998263888888888;5;889.0;0.0099653079185956
27390;2018-11-10 18:56:13;39.765625;3.049999952;45.56178284;-73.57681274;1.0;11.046006944444445;-0.2430555555555555;5;889.0;0.0590760030864197
27391;2018-11-10 18:56:14;39.1875;2.200000048;45.56182098;-73.57695007;1.0;10.885416666666666;-0.1605902777777777;5;889.0;0.0257892373167438
27392;2018-11-10 18:56:15;38.75;1.149999976;45.56186295;-73.5770874;1.0;10.76388888888889;-0.1215277777777777;5;889.0;0.0147690007716049
27393;2018-11-10 18:56:16;38.40625;0.349999994;45.56190109;-73.5772171;1.0;10.668402777777777;-0.0954861111111111;5;889.0;0.0091175974151234
27394;2018-11-10 18:56:17;38.1875;0.0;45.56194305;-73.5773468;1.0;10.60763888888889;-0.0607638888888888;5;889.0;0.0036922501929012
27395;2018-11-10 18:56:18;38.25;0.0;45.5619812;-73.57748413;1.0;10.625;0.0173611111111111;5;889.0;0.0003014081790123
27396;2018-11-10 18:56:19;38.40625;0.0;45.56202316;-73.5776062;1.0;10.668402777777777;0.0434027777777777;5;889.0;0.0018838011188271
27397;2018-11-10 18:56:20;37.90625;0.0;45.56205368;-73.5777359;1.0;10.52951388888889;-0.1388888888888889;5;889.0;0.0192901234567901
19329;2018-11-10 16:31:19;34.453125;0.0;45.55772781;-73.66735077;1.0;9.5703125;-0.1215277777777777;5;729.0;0.0147690007716049
19330;2018-11-10 16:31:20;33.1875;0.0;45.55755997;-73.66735077;1.0;9.21875;-0.3515625;5;729.0;0.12359619140625
19331;2018-11-10 16:31:21;29.46875;0.0;45.55755997;-73.66735077;1.0;8.18576388888889;-1.0329861111111112;5;729.0;1.067060305748457
19332;2018-11-10 16:31:22;26.203125;0.0;45.55747223;-73.6673584;1.0;7.278645833333333;-0.9071180555555556;5;729.0;0.822863166714892
19333;2018-11-10 16:31:23;23.640625;0.0;45.55731583;-73.66736603;1.0;6.566840277777778;-0.7118055555555556;5;729.0;0.5066671489197532
19334;2018-11-10 16:31:24;20.296875;0.0;45.55731583;-73.66736603;1.0;5.638020833333333;-0.9288194444444444;5;729.0;0.8627055603780863
19335;2018-11-10 16:31:25;16.328125;0.0;45.55724716;-73.66737366;1.0;4.535590277777778;-1.1024305555555556;5;729.0;1.2153531298225309
19336;2018-11-10 16:31:26;13.390625;0.0;45.55713654;-73.66738129;1.0;3.7196180555555554;-0.8159722222222222;5;729.0;0.6658106674382716
19337;2018-11-10 16:31:27;11.484375;1.5499999519999998;45.55713654;-73.66738129;1.0;3.1901041666666665;-0.5295138888888888;5;729.0;0.2803849585262345
19338;2018-11-10 16:31:28;8.890625;3.450000048;45.55709457;-73.66738892;1.0;2.469618055555556;-0.720486111111111;5;729.0;0.5191002363040123
19339;2018-11-10 16:31:29;4.640625;4.75;45.55703354;-73.66739655;1.0;1.2890625;-1.1805555555555556;5;729.0;1.3937114197530864
19340;2018-11-10 16:31:30;2.6875;7.699999808999999;45.55703354;-73.66739655;1.0;0.7465277777777778;-0.5425347222222222;5;729.0;0.2943439248167438
19341;2018-11-10 16:31:31;5.0;23.75;45.55700684;-73.66740417;1.0;1.3888888888888888;0.642361111111111;5;729.0;0.4126277970679011
19342;2018-11-10 16:31:32;8.4375;24.39999962;45.55698395;-73.66741943;1.0;2.34375;0.954861111111111;5;729.0;0.9117597415123456
19343;2018-11-10 16:31:33;12.203125;39.5;45.55698395;-73.66741943;1.0;3.389756944444444;1.0460069444444444;5;729.0;1.094130527826003
19344;2018-11-10 16:31:34;15.859375;41.70000076;45.55697632;-73.66742706;1.0;4.405381944444445;1.015625;5;729.0;1.031494140625
19345;2018-11-10 16:31:35;19.734375;50.40000153;45.55694199;-73.66743469;1.0;5.481770833333333;1.0763888888888888;5;729.0;1.158613040123457
19346;2018-11-10 16:31:36;23.625;46.45000076;45.55694199;-73.66743469;1.0;6.5625;1.0807291666666667;5;729.0;1.167975531684028
