;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2
22994;2018-11-10 17:32:24;0.0;4.849999905;45.57459641;-73.65591431;1.0;0.0;0.0;5;785.0;0.0
22995;2018-11-10 17:32:25;0.0;5.599999905;45.57459641;-73.65591431;1.0;0.0;0.0;5;785.0;0.0
22996;2018-11-10 17:32:26;0.0;4.349999905;45.57459641;-73.65591431;1.0;0.0;0.0;5;785.0;0.0
22997;2018-11-10 17:32:27;0.0;4.25;45.57459641;-73.65591431;1.0;0.0;0.0;5;785.0;0.0
22998;2018-11-10 17:32:28;0.0;4.0500001910000005;45.57460022;-73.65591431;1.0;0.0;0.0;5;785.0;0.0
22999;2018-11-10 17:32:29;1.03125;14.05000019;45.57460022;-73.65591431;1.0;0.2864583333333333;0.2864583333333333;5;785.0;0.0820583767361111
23000;2018-11-10 17:32:30;4.84375;18.70000076;45.57460022;-73.65591431;1.0;1.3454861111111112;1.0590277777777777;5;785.0;1.121539834104938
23001;2018-11-10 17:32:31;8.65625;23.64999962;45.57460022;-73.65591431;1.0;2.404513888888889;1.0590277777777777;5;785.0;1.121539834104938
23002;2018-11-10 17:32:32;12.421875;39.15000153;45.57460022;-73.65590668;1.0;3.450520833333333;1.0460069444444444;5;785.0;1.094130527826003
23003;2018-11-10 17:32:33;16.0625;52.79999924;45.57460022;-73.65590668;1.0;4.461805555555555;1.011284722222222;5;785.0;1.022696789400077
23004;2018-11-10 17:32:34;19.484375;40.40000153;45.57460403;-73.65590668;1.0;5.412326388888888;0.9505208333333331;5;785.0;0.9034898546006944
23005;2018-11-10 17:32:35;23.1875;43.70000076;45.574646;-73.65586853;1.0;6.440972222222222;1.0286458333333333;5;785.0;1.0581122504340277
23006;2018-11-10 17:32:36;26.453125;46.75;45.574646;-73.65586853;1.0;7.348090277777778;0.9071180555555556;5;785.0;0.822863166714892
23007;2018-11-10 17:32:37;29.578125;40.0;45.57467651;-73.65583801;1.0;8.216145833333334;0.8680555555555556;5;785.0;0.7535204475308642
23008;2018-11-10 17:32:38;31.578125;32.0;45.57478333;-73.65579224;1.0;8.77170138888889;0.5555555555555556;5;785.0;0.308641975308642
23009;2018-11-10 17:32:39;32.296875;17.89999962;45.57478333;-73.65579224;1.0;8.971354166666666;0.1996527777777777;5;785.0;0.0398612316743827
23010;2018-11-10 17:32:40;33.09375;21.75;45.57485199;-73.65574646;1.0;9.192708333333334;0.2213541666666666;5;785.0;0.0489976671006944
23011;2018-11-10 17:32:41;33.953125;21.64999962;45.57500458;-73.65563202;1.0;9.43142361111111;0.2387152777777777;5;785.0;0.0569849838445215
23012;2018-11-10 17:32:42;34.890625;25.35000038;45.57500458;-73.65563202;1.0;9.691840277777777;0.2604166666666667;5;785.0;0.0678168402777777
23013;2018-11-10 17:32:43;35.75;20.64999962;45.57507324;-73.65557861;1.0;9.930555555555555;0.2387152777777777;5;785.0;0.0569849838445215
23014;2018-11-10 17:32:44;36.3125;17.70000076;45.5752449;-73.65546417;1.0;10.086805555555555;0.15625;5;785.0;0.0244140625
23015;2018-11-10 17:32:45;36.703125;17.64999962;45.5752449;-73.65546417;1.0;10.1953125;0.1085069444444444;5;785.0;0.0117737569926697
23016;2018-11-10 17:32:46;37.0625;14.05000019;45.57530975;-73.65541077;1.0;10.29513888888889;0.0998263888888888;5;785.0;0.0099653079185956
23017;2018-11-10 17:32:47;36.953125;8.649999618999999;45.57547379;-73.65531158;1.0;10.264756944444445;-0.0303819444444444;5;785.0;0.0009230625482253
23018;2018-11-10 17:32:48;36.46875;5.849999905;45.57547379;-73.65531158;1.0;10.130208333333334;-0.1345486111111111;5;785.0;0.018103328751929
23019;2018-11-10 17:32:49;35.6875;3.049999952;45.57555008;-73.65525055;1.0;9.913194444444445;-0.2170138888888889;5;785.0;0.047095027970679
23020;2018-11-10 17:32:50;34.796875;1.299999952;45.57572174;-73.65513611;1.0;9.66579861111111;-0.2473958333333333;5;785.0;0.0612046983506944
23021;2018-11-10 17:32:51;33.71875;0.0;45.57572174;-73.65513611;1.0;9.366319444444445;-0.2994791666666667;5;785.0;0.0896877712673611
12115;2018-11-10 14:31:05;30.984375;6.3000001910000005;45.53681183;-73.71305084;1.0;8.606770833333334;-0.6901041666666666;5;625.0;0.4762437608506944
12116;2018-11-10 14:31:06;30.40625;6.900000095;45.53674316;-73.71313477;1.0;8.446180555555555;-0.1605902777777777;5;625.0;0.0257892373167438
12117;2018-11-10 14:31:07;29.390625;1.600000024;45.53657913;-73.71327972;1.0;8.1640625;-0.2821180555555555;5;625.0;0.0795905972704475
12118;2018-11-10 14:31:08;28.515625;2.900000095;45.53657913;-73.71327972;1.0;7.921006944444445;-0.2430555555555555;5;625.0;0.0590760030864197
12119;2018-11-10 14:31:09;27.984375;3.299999952;45.53652191;-73.71335602;1.0;7.7734375;-0.1475694444444444;5;625.0;0.0217767409336419
12120;2018-11-10 14:31:10;27.671875;6.599999905;45.53646851;-73.71342468;1.0;7.686631944444445;-0.0868055555555555;5;625.0;0.0075352044753086
12121;2018-11-10 14:31:11;27.8125;11.0;45.53642273;-73.71350098;1.0;7.725694444444445;0.0390625;5;625.0;0.00152587890625
12122;2018-11-10 14:31:12;28.078125;14.35000038;45.53633499;-73.71363831;1.0;7.799479166666666;0.0737847222222222;5;625.0;0.0054441852334104
12123;2018-11-10 14:31:13;28.53125;10.60000038;45.53633499;-73.71363831;1.0;7.925347222222222;0.1258680555555555;5;625.0;0.0158427674093364
12124;2018-11-10 14:31:14;28.859375;8.899999618999999;45.53628922;-73.71370697;1.0;8.016493055555555;0.0911458333333333;5;625.0;0.0083075629340277
12125;2018-11-10 14:31:15;29.1875;8.050000191;45.5362587;-73.71379089;1.0;8.10763888888889;0.0911458333333333;5;625.0;0.0083075629340277
12126;2018-11-10 14:31:16;29.265625;7.650000095;45.53621292;-73.71385956;1.0;8.129340277777777;0.0217013888888888;5;625.0;0.0004709502797067
12127;2018-11-10 14:31:17;30.046875;14.0;45.53610992;-73.71401978;1.0;8.346354166666666;0.2170138888888889;5;625.0;0.047095027970679
12128;2018-11-10 14:31:18;31.140625;18.60000038;45.53610992;-73.71401978;1.0;8.65017361111111;0.3038194444444444;5;625.0;0.0923062548225308
12129;2018-11-10 14:31:19;32.375;18.39999962;45.5360527;-73.71409607;1.0;8.993055555555555;0.3428819444444444;5;625.0;0.117568027826003
12130;2018-11-10 14:31:20;33.625;17.95000076;45.53601074;-73.71417236;1.0;9.340277777777777;0.3472222222222222;5;625.0;0.1205632716049382
12131;2018-11-10 14:31:21;34.84375;16.04999924;45.53596878;-73.71424866;1.0;9.678819444444445;0.3385416666666667;5;625.0;0.1146104600694444
12132;2018-11-10 14:31:22;36.046875;16.54999924;45.5358963;-73.71443176;1.0;10.013020833333334;0.3342013888888889;5;625.0;0.1116905683352623
12133;2018-11-10 14:31:23;36.90625;15.30000019;45.5358963;-73.71443176;1.0;10.25173611111111;0.2387152777777777;5;625.0;0.0569849838445215
12134;2018-11-10 14:31:24;37.34375;10.60000038;45.53583908;-73.71452332;1.0;10.37326388888889;0.1215277777777777;5;625.0;0.0147690007716049
12135;2018-11-10 14:31:25;37.484375;9.5;45.53577042;-73.7146225;1.0;10.41232638888889;0.0390625;5;625.0;0.00152587890625
12136;2018-11-10 14:31:26;37.421875;6.900000095;45.53562164;-73.71479797;1.0;10.394965277777777;-0.0173611111111111;5;625.0;0.0003014081790123
12137;2018-11-10 14:31:27;37.03125;7.099999905;45.53562164;-73.71479797;1.0;10.286458333333334;-0.1085069444444444;5;625.0;0.0117737569926697
12138;2018-11-10 14:31:28;36.78125;8.399999618999999;45.53554153;-73.71486664;1.0;10.21701388888889;-0.0694444444444444;5;625.0;0.0048225308641975
12139;2018-11-10 14:31:29;36.625;6.5;45.53546524;-73.71495056;1.0;10.17361111111111;-0.0434027777777777;5;625.0;0.0018838011188271
12140;2018-11-10 14:31:30;36.0;3.299999952;45.53531265;-73.715065;1.0;10.0;-0.1736111111111111;5;625.0;0.0301408179012345
12141;2018-11-10 14:31:31;35.953125;3.700000048;45.53531265;-73.715065;1.0;9.986979166666666;-0.0130208333333333;5;625.0;0.0001695421006944
12142;2018-11-10 14:31:32;35.640625;4.099999905;45.53523254;-73.71511841;1.0;9.90017361111111;-0.0868055555555555;5;625.0;0.0075352044753086
4098;2018-11-10 12:17:28;34.015625;52.09999847;45.53843307;-73.71043396;1.0;9.44878472222222;0.7161458333333334;5;506.0;0.5128648546006945
4099;2018-11-10 12:17:29;35.796875;40.59999847;45.5384903;-73.71037292;1.0;9.94357638888889;0.4947916666666666;5;506.0;0.2448187934027777
4100;2018-11-10 12:17:30;36.46875;12.30000019;45.53855515;-73.71030426;1.0;10.130208333333334;0.1866319444444444;5;506.0;0.0348314826871141
4101;2018-11-10 12:17:31;36.421875;16.04999924;45.53862;-73.71022797;1.0;10.1171875;-0.0130208333333333;5;506.0;0.0001695421006944
4102;2018-11-10 12:17:32;37.171875;31.0;45.53869629;-73.71016693;1.0;10.325520833333334;0.2083333333333333;5;506.0;0.0434027777777777
4103;2018-11-10 12:17:33;37.78125;24.5;45.53876495;-73.71009827;1.0;10.494791666666666;0.1692708333333333;5;506.0;0.0286526150173611
4104;2018-11-10 12:17:34;38.359375;30.35000038;45.53883362;-73.71002197;1.0;10.655381944444445;0.1605902777777777;5;506.0;0.0257892373167438
4105;2018-11-10 12:17:35;38.875;8.949999809;45.53890228;-73.70993805;1.0;10.79861111111111;0.1432291666666666;5;506.0;0.0205145941840277
4106;2018-11-10 12:17:36;38.828125;23.5;45.53900146;-73.70983124;1.0;10.785590277777777;-0.0130208333333333;5;506.0;0.0001695421006944
4107;2018-11-10 12:17:37;39.78125;35.84999847;45.53910065;-73.70972443;1.0;11.05034722222222;0.2647569444444444;5;506.0;0.0700962396315586
4108;2018-11-10 12:17:38;41.078125;40.5;45.53920746;-73.70961761;1.0;11.410590277777777;0.3602430555555555;5;506.0;0.129775059076003
4109;2018-11-10 12:17:39;41.6875;17.14999962;45.53930664;-73.70951843;1.0;11.57986111111111;0.1692708333333333;5;506.0;0.0286526150173611
4110;2018-11-10 12:17:40;41.3125;8.949999809;45.53940201;-73.70943451;1.0;11.475694444444445;-0.1041666666666666;5;506.0;0.0108506944444444
4111;2018-11-10 12:17:41;41.046875;7.300000191;45.53949356;-73.70934296;1.0;11.40190972222222;-0.0737847222222222;5;506.0;0.0054441852334104
4112;2018-11-10 12:17:42;40.859375;5.949999809;45.53958511;-73.7092514;1.0;11.34982638888889;-0.0520833333333333;5;506.0;0.0027126736111111
4113;2018-11-10 12:17:43;40.34375;4.75;45.53966522;-73.70914459;1.0;11.20659722222222;-0.1432291666666666;5;506.0;0.0205145941840277
4114;2018-11-10 12:17:44;39.984375;4.650000095;45.53975677;-73.70906067;1.0;11.106770833333334;-0.0998263888888888;5;506.0;0.0099653079185956
4115;2018-11-10 12:17:45;40.3125;27.79999924;45.5398407;-73.70896912;1.0;11.197916666666666;0.0911458333333333;5;506.0;0.0083075629340277
4116;2018-11-10 12:17:46;40.96875;22.14999962;45.53992081;-73.70888519;1.0;11.380208333333334;0.1822916666666666;5;506.0;0.0332302517361111
4117;2018-11-10 12:17:47;41.046875;14.30000019;45.54000854;-73.70879364;1.0;11.40190972222222;0.0217013888888888;5;506.0;0.0004709502797067
4118;2018-11-10 12:17:48;41.15625;3.200000048;45.54008865;-73.70870972;1.0;11.432291666666666;0.0303819444444444;5;506.0;0.0009230625482253
4119;2018-11-10 12:17:49;40.703125;15.14999962;45.54016495;-73.70861816;1.0;11.30642361111111;-0.1258680555555555;5;506.0;0.0158427674093364
4120;2018-11-10 12:17:50;41.375;24.54999924;45.54024506;-73.70852661;1.0;11.493055555555555;0.1866319444444444;5;506.0;0.0348314826871141
25735;2018-11-10 18:18:05;38.8125;10.5;45.55369568;-73.52985382;1.0;10.78125;0.0607638888888888;5;866.0;0.0036922501929012
25736;2018-11-10 18:18:06;38.84375;8.899999618999999;45.55361176;-73.52990723;1.0;10.789930555555555;0.0086805555555555;5;866.0;7.535204475308643e-05
25737;2018-11-10 18:18:07;38.78125;11.39999962;45.55343628;-73.53001404;1.0;10.772569444444445;-0.0173611111111111;5;866.0;0.0003014081790123
25738;2018-11-10 18:18:08;38.8125;11.10000038;45.55343628;-73.53001404;1.0;10.78125;0.0086805555555555;5;866.0;7.535204475308643e-05
25739;2018-11-10 18:18:09;38.578125;12.85000038;45.55334854;-73.53006744;1.0;10.716145833333334;-0.0651041666666666;5;866.0;0.0042385525173611
25740;2018-11-10 18:18:10;38.515625;10.85000038;45.55317307;-73.53017426;1.0;10.69878472222222;-0.0173611111111111;5;866.0;0.0003014081790123
25741;2018-11-10 18:18:11;38.40625;10.55000019;45.55317307;-73.53017426;1.0;10.668402777777777;-0.0303819444444444;5;866.0;0.0009230625482253
25742;2018-11-10 18:18:12;38.140625;11.35000038;45.55308914;-73.53022766;1.0;10.594618055555555;-0.0737847222222222;5;866.0;0.0054441852334104
25743;2018-11-10 18:18:13;37.90625;12.5;45.55291748;-73.5303421;1.0;10.52951388888889;-0.0651041666666666;5;866.0;0.0042385525173611
25744;2018-11-10 18:18:14;37.84375;11.14999962;45.55291748;-73.5303421;1.0;10.512152777777777;-0.0173611111111111;5;866.0;0.0003014081790123
25745;2018-11-10 18:18:15;37.71875;12.60000038;45.55283737;-73.53038788;1.0;10.477430555555555;-0.0347222222222222;5;866.0;0.0012056327160493
25746;2018-11-10 18:18:16;37.546875;10.55000019;45.55266953;-73.53049469;1.0;10.4296875;-0.0477430555555555;5;866.0;0.0022793993537808
25747;2018-11-10 18:18:17;37.234375;12.19999981;45.55266953;-73.53049469;1.0;10.342881944444445;-0.0868055555555555;5;866.0;0.0075352044753086
25748;2018-11-10 18:18:18;37.046875;10.10000038;45.5525856;-73.5305481;1.0;10.29079861111111;-0.0520833333333333;5;866.0;0.0027126736111111
25749;2018-11-10 18:18:19;36.6875;10.94999981;45.55241394;-73.53064728;1.0;10.19097222222222;-0.0998263888888888;5;866.0;0.0099653079185956
25750;2018-11-10 18:18:20;36.328125;8.5;45.55241394;-73.53064728;1.0;10.091145833333334;-0.0998263888888888;5;866.0;0.0099653079185956
25751;2018-11-10 18:18:21;35.90625;8.0;45.55233002;-73.53070068;1.0;9.973958333333334;-0.1171875;5;866.0;0.01373291015625
25752;2018-11-10 18:18:22;35.5;6.599999905;45.55216217;-73.53079987;1.0;9.86111111111111;-0.1128472222222222;5;866.0;0.0127344955632716
25753;2018-11-10 18:18:23;35.078125;6.75;45.55216217;-73.53079987;1.0;9.74392361111111;-0.1171875;5;866.0;0.01373291015625
25754;2018-11-10 18:18:24;34.734375;7.0;45.55207825;-73.53084564;1.0;9.6484375;-0.0954861111111111;5;866.0;0.0091175974151234
25755;2018-11-10 18:18:25;34.4375;7.0;45.55191422;-73.53094482;1.0;9.56597222222222;-0.0824652777777777;5;866.0;0.006800522038966
25756;2018-11-10 18:18:26;34.171875;7.25;45.55191422;-73.53094482;1.0;9.4921875;-0.0737847222222222;5;866.0;0.0054441852334104
25757;2018-11-10 18:18:27;33.984375;8.449999809;45.55183792;-73.5309906;1.0;9.440104166666666;-0.0520833333333333;5;866.0;0.0027126736111111
25758;2018-11-10 18:18:28;34.078125;8.5;45.5516777;-73.53108978;1.0;9.466145833333334;0.0260416666666666;5;866.0;0.0006781684027777
25759;2018-11-10 18:18:29;34.140625;8.550000191;45.5516777;-73.53108978;1.0;9.483506944444445;0.0173611111111111;5;866.0;0.0003014081790123
