;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2;cumulative_time
27513;2018-11-10 08:29:53;30.15625;0.0;45.60689163;-73.62005615;1.0;8.37673611111111;-0.3689236111111111;5;299.0;0.13610463083526234;909.0
27515;2018-11-10 08:29:54;25.171875;0.0;45.6069603;-73.62010956;1.0;6.9921875;-1.3845486111111112;5;299.0;1.916974856529707;910.0
27517;2018-11-10 08:29:55;19.03125;0.0;45.60702133;-73.62017059;1.0;5.286458333333333;-1.7057291666666665;5;299.0;2.9095119900173607;911.0
27519;2018-11-10 08:29:56;13.1875;0.0;45.60707474;-73.62023163;1.0;3.663194444444444;-1.6232638888888888;5;299.0;2.6349856529706788;912.0
27521;2018-11-10 08:29:57;7.3125;5.199999809;45.60712051;-73.62028503;1.0;2.03125;-1.6319444444444444;5;299.0;2.663242669753086;913.0
27523;2018-11-10 08:29:58;2.765625;4.75;45.60716248;-73.62033081;1.0;0.7682291666666666;-1.2630208333333333;5;299.0;1.5952216254340277;914.0
27525;2018-11-10 08:29:59;0.1875;5.599999905;45.60717392;-73.62034607;1.0;0.05208333333333333;-0.7161458333333334;5;299.0;0.5128648546006945;915.0
27527;2018-11-10 08:30:00;0.0;5.75;45.60717773;-73.6203537;1.0;0.0;-0.05208333333333333;5;299.0;0.0027126736111111106;916.0
27529;2018-11-10 08:30:01;0.0;5.75;45.60716629;-73.62036133;1.0;0.0;0.0;5;299.0;0.0;917.0
27531;2018-11-10 08:30:02;0.0;5.599999905;45.60715485;-73.62036133;1.0;0.0;0.0;5;299.0;0.0;918.0
27533;2018-11-10 08:30:03;0.0;5.900000095;45.60713196;-73.62037659;1.0;0.0;0.0;5;299.0;0.0;919.0
27535;2018-11-10 08:30:04;0.0;4.099999905;45.60713196;-73.62037659;1.0;0.0;0.0;5;299.0;0.0;920.0
27537;2018-11-10 08:30:05;0.0;4.800000191;45.60713196;-73.62037659;1.0;0.0;0.0;5;299.0;0.0;921.0
27539;2018-11-10 08:30:06;0.0;3.150000095;45.60713196;-73.62037659;1.0;0.0;0.0;5;299.0;0.0;922.0
27541;2018-11-10 08:30:07;0.0;3.200000048;45.60713196;-73.62037659;1.0;0.0;0.0;5;299.0;0.0;923.0
27543;2018-11-10 08:30:08;0.0;3.200000048;45.60713196;-73.62037659;1.0;0.0;0.0;5;299.0;0.0;924.0
27545;2018-11-10 08:30:09;0.0;3.25;45.60712814;-73.62037659;1.0;0.0;0.0;5;299.0;0.0;925.0
27547;2018-11-10 08:30:10;0.0;3.200000048;45.60712814;-73.62037659;1.0;0.0;0.0;5;299.0;0.0;926.0
27549;2018-11-10 08:30:11;0.0;3.200000048;45.60712814;-73.62037659;1.0;0.0;0.0;5;299.0;0.0;927.0
27551;2018-11-10 08:30:12;0.0;3.200000048;45.60712814;-73.62037659;1.0;0.0;0.0;5;299.0;0.0;928.0
27553;2018-11-10 08:30:13;0.0;3.25;45.60712814;-73.62037659;1.0;0.0;0.0;5;299.0;0.0;929.0
27555;2018-11-10 08:30:14;0.0;3.200000048;45.60712814;-73.62037659;1.0;0.0;0.0;5;299.0;0.0;930.0
27557;2018-11-10 08:30:15;0.0;3.25;45.60712814;-73.62037659;1.0;0.0;0.0;5;299.0;0.0;931.0
27559;2018-11-10 08:30:16;0.0;3.25;45.60712814;-73.62037659;1.0;0.0;0.0;5;299.0;0.0;932.0
27561;2018-11-10 08:30:17;0.21875;13.25;45.60712814;-73.62037659;1.0;0.06076388888888889;0.06076388888888889;5;299.0;0.0036922501929012343;933.0
27563;2018-11-10 08:30:18;4.84375;23.5;45.60712814;-73.62037659;1.0;1.3454861111111112;1.284722222222222;5;299.0;1.6505111882716046;934.0
27565;2018-11-10 08:30:19;8.796875;26.64999962;45.60712814;-73.62037659;1.0;2.443576388888889;1.0980902777777777;5;299.0;1.205802258150077;935.0
27567;2018-11-10 08:30:20;12.671875;41.29999924;45.60712814;-73.62038422;1.0;3.5199652777777777;1.0763888888888888;5;299.0;1.1586130401234567;936.0
