;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2;cumulative_time
33500;2018-11-10 09:26:27;42.484375;0.75;45.55090332;-73.6723938;1.0;11.801215277777777;-0.3949652777777778;5;353.0;0.15599757065007716;597.0
33502;2018-11-10 09:26:28;41.90625;11.89999962;45.55095673;-73.67253876;1.0;11.640625;-0.16059027777777776;5;353.0;0.02578923731674382;598.0
33504;2018-11-10 09:26:29;40.875;0.0;45.55099106;-73.67268372;1.0;11.354166666666666;-0.2864583333333333;5;353.0;0.0820583767361111;599.0
33506;2018-11-10 09:26:30;39.828125;0.0;45.55103683;-73.67282867;1.0;11.063368055555555;-0.2907986111111111;5;353.0;0.08456383222415123;600.0
33508;2018-11-10 09:26:31;38.65625;0.0;45.5510788;-73.672966;1.0;10.737847222222221;-0.3255208333333333;5;353.0;0.10596381293402776;601.0
20243;2018-11-10 07:29:18;36.40625;9.199999809;45.55004501;-73.67617798;1.0;10.112847222222221;-0.24305555555555555;5;228.0;0.05907600308641975;602.0
20245;2018-11-10 07:29:19;36.21875;16.95000076;45.54997253;-73.67626953;1.0;10.06076388888889;-0.05208333333333333;5;228.0;0.0027126736111111106;603.0
20247;2018-11-10 07:29:20;36.65625;22.10000038;45.54990768;-73.67636108;1.0;10.182291666666666;0.12152777777777778;5;228.0;0.014769000771604937;604.0
20249;2018-11-10 07:29:21;37.1875;17.54999924;45.54984665;-73.67644501;1.0;10.32986111111111;0.14756944444444445;5;228.0;0.021776740933641976;605.0
20251;2018-11-10 07:29:22;37.515625;28.20000076;45.5497818;-73.67654419;1.0;10.421006944444445;0.09114583333333333;5;228.0;0.008307562934027776;606.0
20253;2018-11-10 07:29:23;37.984375;22.29999924;45.54972076;-73.67665863;1.0;10.551215277777777;0.13020833333333334;5;228.0;0.016954210069444448;607.0
20255;2018-11-10 07:29:24;38.65625;23.10000038;45.54966354;-73.67675781;1.0;10.737847222222221;0.18663194444444445;5;228.0;0.034831482687114196;608.0
20257;2018-11-10 07:29:25;39.484375;24.95000076;45.54960632;-73.67686462;1.0;10.967881944444445;0.2300347222222222;5;228.0;0.05291597342785493;609.0
20259;2018-11-10 07:29:26;40.203125;21.54999924;45.54954529;-73.67697144;1.0;11.167534722222221;0.19965277777777776;5;228.0;0.03986123167438271;610.0
20261;2018-11-10 07:29:27;40.75;16.79999924;45.54948807;-73.67707062;1.0;11.319444444444445;0.1519097222222222;5;228.0;0.023076563705632713;611.0
20263;2018-11-10 07:29:28;40.953125;6.449999809;45.54942703;-73.67718506;1.0;11.375868055555555;0.05642361111111111;5;228.0;0.0031836238908179012;612.0
20265;2018-11-10 07:29:29;40.765625;18.04999924;45.54936218;-73.67729187;1.0;11.323784722222221;-0.05208333333333333;5;228.0;0.0027126736111111106;613.0
20267;2018-11-10 07:29:30;40.265625;20.89999962;45.54930496;-73.67739868;1.0;11.184895833333334;-0.1388888888888889;5;228.0;0.019290123456790126;614.0
20269;2018-11-10 07:29:31;40.40625;17.64999962;45.54922485;-73.67751312;1.0;11.223958333333334;0.0390625;5;228.0;0.00152587890625;615.0
20271;2018-11-10 07:29:32;40.375;10.64999962;45.54914856;-73.67762756;1.0;11.215277777777777;-0.008680555555555556;5;228.0;7.535204475308643e-05;616.0
20273;2018-11-10 07:29:33;39.859375;1.600000024;45.54907608;-73.67773438;1.0;11.07204861111111;-0.14322916666666666;5;228.0;0.020514594184027776;617.0
20275;2018-11-10 07:29:34;40.0;10.69999981;45.54900742;-73.67784119;1.0;11.11111111111111;0.0390625;5;228.0;0.00152587890625;618.0
20277;2018-11-10 07:29:35;39.46875;0.0;45.54893494;-73.67796326;1.0;10.963541666666666;-0.14756944444444445;5;228.0;0.021776740933641976;619.0
20279;2018-11-10 07:29:36;37.71875;0.0;45.5488739;-73.67805481;1.0;10.477430555555555;-0.4861111111111111;5;228.0;0.236304012345679;620.0
20281;2018-11-10 07:29:37;35.265625;0.0;45.54881668;-73.67815399;1.0;9.796006944444445;-0.681423611111111;5;228.0;0.46433813777970673;621.0
20283;2018-11-10 07:29:38;31.90625;0.0;45.54876328;-73.6782608;1.0;8.862847222222221;-0.9331597222222222;5;228.0;0.8707870671778549;622.0
20285;2018-11-10 07:29:39;29.21875;0.0;45.54870987;-73.67836761;1.0;8.116319444444445;-0.7465277777777778;5;228.0;0.5573037229938271;623.0
20287;2018-11-10 07:29:40;25.1875;0.0;45.54866791;-73.67847443;1.0;6.996527777777778;-1.1197916666666667;5;228.0;1.2539333767361114;624.0
20289;2018-11-10 07:29:41;20.140625;0.0;45.54864883;-73.67856598;1.0;5.594618055555555;-1.401909722222222;5;228.0;1.9653508692611878;625.0
20291;2018-11-10 07:29:42;17.296875;0.0;45.54862595;-73.67865753;1.0;4.8046875;-0.7899305555555556;5;228.0;0.6239902826003086;626.0
14527;2018-11-10 06:24:55;18.171875;38.59999847;45.61785507;-73.61325073;1.0;5.047743055555555;1.0850694444444444;5;180.0;1.1773756992669753;627.0
14529;2018-11-10 06:24:56;21.765625;36.95000076;45.61786652;-73.61323547;1.0;6.046006944444445;0.9982638888888888;5;180.0;0.9965307918595678;628.0
14531;2018-11-10 06:24:57;23.875;13.14999962;45.6178894;-73.61320496;1.0;6.631944444444445;0.5859375;5;180.0;0.34332275390625;629.0
14533;2018-11-10 06:24:58;23.203125;0.0;45.61791992;-73.61315918;1.0;6.4453125;-0.18663194444444445;5;180.0;0.034831482687114196;630.0
14535;2018-11-10 06:24:59;20.40625;0.0;45.61795044;-73.61310577;1.0;5.668402777777778;-0.7769097222222222;5;180.0;0.6035887164834105;631.0
14537;2018-11-10 06:25:00;15.5;0.0;45.61798477;-73.61304474;1.0;4.305555555555555;-1.362847222222222;5;180.0;1.857352551118827;632.0
14539;2018-11-10 06:25:01;11.609375;0.0;45.61801147;-73.61297607;1.0;3.224826388888889;-1.0807291666666667;5;180.0;1.167975531684028;633.0
14541;2018-11-10 06:25:02;7.921875;5.599999905;45.61804581;-73.61290741;1.0;2.2005208333333335;-1.0243055555555556;5;180.0;1.0492018711419753;634.0
14543;2018-11-10 06:25:03;3.671875;4.0;45.61807251;-73.612854;1.0;1.0199652777777777;-1.1805555555555556;5;180.0;1.3937114197530864;635.0
14545;2018-11-10 06:25:04;1.046875;5.199999809;45.61809158;-73.61281586;1.0;0.2907986111111111;-0.7291666666666666;5;180.0;0.5316840277777777;636.0
14547;2018-11-10 06:25:05;0.109375;5.650000095;45.61811066;-73.61279297;1.0;0.030381944444444444;-0.2604166666666667;5;180.0;0.06781684027777779;637.0
14549;2018-11-10 06:25:06;0.0;5.650000095;45.61810684;-73.61277771;1.0;0.0;-0.030381944444444444;5;180.0;0.0009230625482253086;638.0
14551;2018-11-10 06:25:07;0.0;7.5;45.61810684;-73.61276245;1.0;0.0;0.0;5;180.0;0.0;639.0
14553;2018-11-10 06:25:08;0.0;5.599999905;45.61809921;-73.61276245;1.0;0.0;0.0;5;180.0;0.0;640.0
14555;2018-11-10 06:25:09;1.546875;5.5;45.61809921;-73.61275482;1.0;0.4296875;0.4296875;5;180.0;0.18463134765625;641.0
14557;2018-11-10 06:25:10;3.171875;4.900000095;45.61809921;-73.61275482;1.0;0.8810763888888888;0.4513888888888889;5;180.0;0.20375192901234568;642.0
14559;2018-11-10 06:25:11;2.984375;5.0;45.61809921;-73.61275482;1.0;0.8289930555555556;-0.05208333333333333;5;180.0;0.0027126736111111106;643.0
14561;2018-11-10 06:25:12;2.296875;5.150000095;45.61809921;-73.61275482;1.0;0.6380208333333334;-0.1909722222222222;5;180.0;0.036470389660493825;644.0
14563;2018-11-10 06:25:13;1.765625;5.300000191;45.61810303;-73.61274719;1.0;0.4904513888888889;-0.14756944444444445;5;180.0;0.021776740933641976;645.0
14565;2018-11-10 06:25:14;1.359375;5.449999809;45.61810684;-73.61273956;1.0;0.37760416666666663;-0.11284722222222222;5;180.0;0.012734495563271605;646.0
14567;2018-11-10 06:25:15;1.109375;5.5;45.61811066;-73.61273193;1.0;0.3081597222222222;-0.06944444444444445;5;180.0;0.0048225308641975315;647.0
14569;2018-11-10 06:25:16;0.921875;5.5;45.61811447;-73.6127243;1.0;0.2560763888888889;-0.05208333333333333;5;180.0;0.0027126736111111106;648.0
14571;2018-11-10 06:25:17;0.765625;5.599999905;45.61811829;-73.61271667;1.0;0.2126736111111111;-0.043402777777777776;5;180.0;0.0018838011188271604;649.0
14573;2018-11-10 06:25:18;0.5625;5.599999905;45.61811829;-73.61271667;1.0;0.15625;-0.05642361111111111;5;180.0;0.0031836238908179012;650.0
14575;2018-11-10 06:25:19;0.03125;7.550000191;45.6181221;-73.61271667;1.0;0.008680555555555556;-0.14756944444444445;5;180.0;0.021776740933641976;651.0
14577;2018-11-10 06:25:20;0.0;7.5;45.6181221;-73.61270905;1.0;0.0;-0.008680555555555556;5;180.0;7.535204475308643e-05;652.0
14579;2018-11-10 06:25:21;0.0;7.5;45.6181221;-73.61270905;1.0;0.0;0.0;5;180.0;0.0;653.0
14581;2018-11-10 06:25:22;0.0;7.5;45.6181221;-73.61270905;1.0;0.0;0.0;5;180.0;0.0;654.0
14583;2018-11-10 06:25:23;0.234375;9.5;45.6181221;-73.61270905;1.0;0.06510416666666667;0.06510416666666667;5;180.0;0.004238552517361112;655.0
14585;2018-11-10 06:25:24;4.703125;20.75;45.61812592;-73.61270905;1.0;1.3064236111111112;1.2413194444444444;5;180.0;1.5408739631558641;656.0
14587;2018-11-10 06:25:25;7.078125;0.0;45.61812592;-73.61270905;1.0;1.9661458333333333;0.6597222222222222;5;180.0;0.43523341049382713;657.0
14589;2018-11-10 06:25:26;5.40625;4.5;45.61812592;-73.61270905;1.0;1.5017361111111112;-0.4644097222222222;5;180.0;0.21567639009452158;658.0
14591;2018-11-10 06:25:27;3.71875;12.0;45.61812592;-73.61270142;1.0;1.0329861111111112;-0.46875;5;180.0;0.2197265625;659.0
14593;2018-11-10 06:25:28;6.5;26.25;45.61813354;-73.61268616;1.0;1.8055555555555556;0.7725694444444444;5;180.0;0.5968635464891975;660.0
14595;2018-11-10 06:25:29;10.703125;29.89999962;45.61814499;-73.61266327;1.0;2.9730902777777777;1.167534722222222;5;180.0;1.3631373275945213;661.0
14597;2018-11-10 06:25:30;14.453125;59.70000076;45.61815262;-73.61264801;1.0;4.014756944444445;1.0416666666666667;5;180.0;1.0850694444444446;662.0
14599;2018-11-10 06:25:31;18.296875;47.84999847;45.61816406;-73.61263275;1.0;5.082465277777778;1.0677083333333333;5;180.0;1.1400010850694442;663.0
14601;2018-11-10 06:25:32;22.46875;48.59999847;45.61818314;-73.61260986;1.0;6.241319444444445;1.1588541666666667;5;180.0;1.3429429796006946;664.0
14603;2018-11-10 06:25:33;26.546875;50.90000153;45.61820221;-73.61257172;1.0;7.374131944444445;1.1328125;5;180.0;1.28326416015625;665.0
14605;2018-11-10 06:25:34;30.3125;51.25;45.61822891;-73.61252594;1.0;8.42013888888889;1.0460069444444444;5;180.0;1.094130527826003;666.0
14607;2018-11-10 06:25:35;32.9375;44.95000076;45.61825943;-73.6124649;1.0;9.149305555555555;0.7291666666666666;5;180.0;0.5316840277777777;667.0
14609;2018-11-10 06:25:36;35.078125;39.65000153;45.61830521;-73.61238861;1.0;9.74392361111111;0.5946180555555556;5;180.0;0.3535706319926698;668.0
14611;2018-11-10 06:25:37;37.0625;42.5;45.61834717;-73.61230469;1.0;10.29513888888889;0.5512152777777778;5;180.0;0.3038382824556327;669.0
14613;2018-11-10 06:25:38;39.140625;51.5;45.61840057;-73.61221313;1.0;10.872395833333334;0.5772569444444444;5;180.0;0.3332255799093364;670.0
14615;2018-11-10 06:25:39;41.171875;48.09999847;45.61845398;-73.61210632;1.0;11.436631944444445;0.564236111111111;5;180.0;0.31836238908179004;671.0
14617;2018-11-10 06:25:40;42.71875;38.65000153;45.6185112;-73.61199951;1.0;11.866319444444445;0.4296875;5;180.0;0.18463134765625;672.0
14619;2018-11-10 06:25:41;43.109375;10.60000038;45.61856842;-73.61188507;1.0;11.97482638888889;0.10850694444444445;5;180.0;0.011773756992669753;673.0
14621;2018-11-10 06:25:42;42.546875;1.700000048;45.61863327;-73.61177063;1.0;11.81857638888889;-0.15625;5;180.0;0.0244140625;674.0
14623;2018-11-10 06:25:43;40.8125;0.0;45.61869049;-73.61164856;1.0;11.336805555555555;-0.4817708333333333;5;180.0;0.23210313585069442;675.0
14625;2018-11-10 06:25:44;39.796875;3.450000048;45.61875534;-73.61152649;1.0;11.0546875;-0.2821180555555555;5;180.0;0.07959059727044751;676.0
14627;2018-11-10 06:25:45;38.6875;0.3000000119;45.61882019;-73.61141205;1.0;10.746527777777777;-0.3081597222222222;5;180.0;0.09496241440007715;677.0
14629;2018-11-10 06:25:46;36.578125;0.0;45.61888504;-73.61128998;1.0;10.160590277777777;-0.5859375;5;180.0;0.34332275390625;678.0
14631;2018-11-10 06:25:47;32.796875;0.0;45.61894226;-73.61117554;1.0;9.110243055555555;-1.050347222222222;5;180.0;1.103229287229938;679.0
14633;2018-11-10 06:25:48;29.96875;0.0;45.6190033;-73.6110611;1.0;8.324652777777777;-0.7855902777777778;5;180.0;0.6171520845389661;680.0
14635;2018-11-10 06:25:49;26.796875;0.0;45.61906433;-73.61095428;1.0;7.443576388888888;-0.8810763888888888;5;180.0;0.7762956030574845;681.0
14637;2018-11-10 06:25:50;22.390625;0.0;45.61911774;-73.6108551;1.0;6.219618055555555;-1.2239583333333333;5;180.0;1.498074001736111;682.0
14639;2018-11-10 06:25:51;16.0625;0.0;45.6191597;-73.61077118;1.0;4.461805555555555;-1.7578125;5;180.0;3.08990478515625;683.0
20695;2018-11-10 14:00:58;17.203125;18.85000038;45.57271957;-73.6567688;1.0;4.778645833333333;0.09114583333333333;5;595.0;0.008307562934027776;684.0
20697;2018-11-10 14:00:59;18.390625;26.70000076;45.57269669;-73.65672302;1.0;5.108506944444445;0.3298611111111111;5;595.0;0.10880835262345678;685.0
20699;2018-11-10 14:01:00;18.328125;11.60000038;45.5726738;-73.65667725;1.0;5.091145833333333;-0.017361111111111112;5;595.0;0.0003014081790123457;686.0
20701;2018-11-10 14:01:01;17.8125;11.44999981;45.57265472;-73.65662384;1.0;4.947916666666667;-0.14322916666666666;5;595.0;0.020514594184027776;687.0
20703;2018-11-10 14:01:02;18.359375;16.75;45.57263184;-73.65657043;1.0;5.099826388888888;0.1519097222222222;5;595.0;0.023076563705632713;688.0
20705;2018-11-10 14:01:03;19.328125;34.75;45.57260895;-73.6565094;1.0;5.368923611111111;0.2690972222222222;5;595.0;0.07241331500771604;689.0
20707;2018-11-10 14:01:04;20.796875;29.54999924;45.57258224;-73.65645599;1.0;5.776909722222222;0.4079861111111111;5;595.0;0.1664526668595679;690.0
20709;2018-11-10 14:01:05;21.5625;21.70000076;45.57255936;-73.65639496;1.0;5.989583333333333;0.2126736111111111;5;595.0;0.04523006486304012;691.0
20711;2018-11-10 14:01:06;22.234375;24.0;45.57253647;-73.65632629;1.0;6.176215277777778;0.18663194444444445;5;595.0;0.034831482687114196;692.0
20713;2018-11-10 14:01:07;22.78125;21.79999924;45.5725174;-73.65626526;1.0;6.328125;0.1519097222222222;5;595.0;0.023076563705632713;693.0
20715;2018-11-10 14:01:08;23.078125;21.75;45.57248688;-73.65619659;1.0;6.410590277777778;0.08246527777777778;5;595.0;0.006800522038966049;694.0
20717;2018-11-10 14:01:09;23.359375;22.0;45.57246017;-73.6561203;1.0;6.488715277777778;0.078125;5;595.0;0.006103515625;695.0
20719;2018-11-10 14:01:10;22.953125;4.300000191;45.5724411;-73.65605164;1.0;6.375868055555555;-0.11284722222222222;5;595.0;0.012734495563271605;696.0
20721;2018-11-10 14:01:11;21.703125;5.75;45.57240677;-73.6559906;1.0;6.028645833333333;-0.3472222222222222;5;595.0;0.12056327160493827;697.0
20723;2018-11-10 14:01:12;20.890625;9.449999809;45.57237625;-73.65592957;1.0;5.802951388888888;-0.22569444444444445;5;595.0;0.05093798225308642;698.0
20725;2018-11-10 14:01:13;20.609375;18.5;45.57234192;-73.65586853;1.0;5.724826388888888;-0.078125;5;595.0;0.006103515625;699.0
20727;2018-11-10 14:01:14;21.1875;16.0;45.57230377;-73.6558075;1.0;5.885416666666667;0.16059027777777776;5;595.0;0.02578923731674382;700.0
20729;2018-11-10 14:01:15;21.421875;18.25;45.572258;-73.65574646;1.0;5.950520833333333;0.06510416666666667;5;595.0;0.004238552517361112;701.0
20731;2018-11-10 14:01:16;21.890625;23.0;45.57222748;-73.65568542;1.0;6.080729166666666;0.13020833333333334;5;595.0;0.016954210069444448;702.0
20733;2018-11-10 14:01:17;22.828125;24.0;45.57220078;-73.65563965;1.0;6.341145833333333;0.2604166666666667;5;595.0;0.06781684027777779;703.0
20735;2018-11-10 14:01:18;23.859375;25.45000076;45.57217789;-73.6556015;1.0;6.627604166666666;0.2864583333333333;5;595.0;0.0820583767361111;704.0
20737;2018-11-10 14:01:19;25.015625;30.10000038;45.57215881;-73.65556335;1.0;6.948784722222222;0.3211805555555555;5;595.0;0.10315694926697529;705.0
20739;2018-11-10 14:01:20;26.1875;28.35000038;45.57214355;-73.65548706;1.0;7.274305555555555;0.3255208333333333;5;595.0;0.10596381293402776;706.0
20741;2018-11-10 14:01:21;25.953125;13.39999962;45.57212067;-73.6554184;1.0;7.209201388888888;-0.06510416666666667;5;595.0;0.004238552517361112;707.0
20743;2018-11-10 14:01:22;25.84375;17.70000076;45.57209015;-73.65534973;1.0;7.178819444444445;-0.030381944444444444;5;595.0;0.0009230625482253086;708.0
20745;2018-11-10 14:01:23;26.046875;22.75;45.57206345;-73.65527344;1.0;7.235243055555555;0.05642361111111111;5;595.0;0.0031836238908179012;709.0
20747;2018-11-10 14:01:24;26.140625;19.10000038;45.57203674;-73.65520477;1.0;7.261284722222222;0.026041666666666664;5;595.0;0.0006781684027777776;710.0
20749;2018-11-10 14:01:25;25.90625;14.64999962;45.57201004;-73.65512085;1.0;7.196180555555555;-0.06510416666666667;5;595.0;0.004238552517361112;711.0
20751;2018-11-10 14:01:26;25.25;11.25;45.57199478;-73.65502167;1.0;7.013888888888888;-0.18229166666666666;5;595.0;0.033230251736111105;712.0
20753;2018-11-10 14:01:27;23.90625;4.349999905;45.57196426;-73.65494537;1.0;6.640625;-0.3732638888888889;5;595.0;0.13932593074845678;713.0
20755;2018-11-10 14:01:28;22.296875;2.299999952;45.57192993;-73.65486908;1.0;6.193576388888888;-0.4470486111111111;5;595.0;0.19985246069637344;714.0
20757;2018-11-10 14:01:29;20.640625;2.099999905;45.5718956;-73.65479279;1.0;5.733506944444445;-0.4600694444444444;5;595.0;0.21166389371141972;715.0
20759;2018-11-10 14:01:30;18.28125;3.099999905;45.57186127;-73.65471649;1.0;5.078125;-0.6553819444444444;5;595.0;0.42952549310378085;716.0
20761;2018-11-10 14:01:31;16.15625;3.599999905;45.57183075;-73.65465546;1.0;4.487847222222222;-0.5902777777777778;5;595.0;0.3484278549382716;717.0
20763;2018-11-10 14:01:32;14.453125;4.599999905;45.57180023;-73.65459442;1.0;4.014756944444445;-0.4730902777777778;5;595.0;0.22381441092785495;718.0
20765;2018-11-10 14:01:33;12.765625;3.25;45.57177353;-73.65454102;1.0;3.546006944444444;-0.46875;5;595.0;0.2197265625;719.0
20767;2018-11-10 14:01:34;10.8125;6.75;45.57174683;-73.65447998;1.0;3.0034722222222223;-0.5425347222222222;5;595.0;0.2943439248167438;720.0
20769;2018-11-10 14:01:35;9.8125;6.849999905;45.57172012;-73.6544342;1.0;2.725694444444444;-0.2777777777777778;5;595.0;0.0771604938271605;721.0
20771;2018-11-10 14:01:36;9.296875;5.400000095;45.57169342;-73.6543808;1.0;2.5824652777777777;-0.14322916666666666;5;595.0;0.020514594184027776;722.0
20773;2018-11-10 14:01:37;7.8125;10.10000038;45.57167435;-73.65435028;1.0;2.170138888888889;-0.4123263888888889;5;595.0;0.17001305097415123;723.0
20775;2018-11-10 14:01:38;2.796875;8.649999619;45.57165909;-73.65432739;1.0;0.7769097222222222;-1.3932291666666667;5;595.0;1.9410875108506946;724.0
20777;2018-11-10 14:01:39;0.078125;11.94999981;45.57164764;-73.65429688;1.0;0.021701388888888888;-0.7552083333333333;5;595.0;0.570339626736111;725.0
20779;2018-11-10 14:01:40;0.015625;8.25;45.57164001;-73.65427399;1.0;0.004340277777777778;-0.017361111111111112;5;595.0;0.0003014081790123457;726.0
20781;2018-11-10 14:01:41;0.0;9.75;45.57162476;-73.65424347;1.0;0.0;-0.004340277777777778;5;595.0;1.8838011188271607e-05;727.0
20783;2018-11-10 14:01:42;0.0;8.25;45.57162857;-73.65424347;1.0;0.0;0.0;5;595.0;0.0;728.0
20785;2018-11-10 14:01:43;0.0;10.64999962;45.57163239;-73.65424347;1.0;0.0;0.0;5;595.0;0.0;729.0
20787;2018-11-10 14:01:44;0.0;8.949999809;45.5716362;-73.65423584;1.0;0.0;0.0;5;595.0;0.0;730.0
20789;2018-11-10 14:01:45;0.0;9.449999809;45.5716362;-73.65423584;1.0;0.0;0.0;5;595.0;0.0;731.0
20791;2018-11-10 14:01:46;0.0;9.300000191;45.5716362;-73.65423584;1.0;0.0;0.0;5;595.0;0.0;732.0
20793;2018-11-10 14:01:47;0.0;8.699999809;45.5716362;-73.65423584;1.0;0.0;0.0;5;595.0;0.0;733.0
20795;2018-11-10 14:01:48;0.0;7.300000191;45.5716362;-73.65423584;1.0;0.0;0.0;5;595.0;0.0;734.0
20797;2018-11-10 14:01:49;0.296875;12.35000038;45.5716362;-73.65423584;1.0;0.08246527777777778;0.08246527777777778;5;595.0;0.006800522038966049;735.0
20799;2018-11-10 14:01:50;2.390625;10.25;45.5716362;-73.65423584;1.0;0.6640625;0.5815972222222222;5;595.0;0.3382553288966049;736.0
20801;2018-11-10 14:01:51;3.734375;12.60000038;45.5716362;-73.65423584;1.0;1.0373263888888888;0.3732638888888889;5;595.0;0.13932593074845678;737.0
20803;2018-11-10 14:01:52;4.65625;10.89999962;45.5716362;-73.65423584;1.0;1.2934027777777777;0.2560763888888889;5;595.0;0.06557511694637345;738.0
20805;2018-11-10 14:01:53;5.0;9.5;45.5716362;-73.65423584;1.0;1.3888888888888888;0.0954861111111111;5;595.0;0.009117597415123456;739.0
20807;2018-11-10 14:01:54;5.125;10.69999981;45.57163239;-73.65422821;1.0;1.4236111111111112;0.034722222222222224;5;595.0;0.0012056327160493829;740.0
20809;2018-11-10 14:01:55;4.96875;10.75;45.57162476;-73.65420532;1.0;1.3802083333333333;-0.043402777777777776;5;595.0;0.0018838011188271604;741.0
20811;2018-11-10 14:01:56;5.640625;17.79999924;45.57161331;-73.65419006;1.0;1.5668402777777777;0.18663194444444445;5;595.0;0.034831482687114196;742.0
20813;2018-11-10 14:01:57;6.8125;14.35000038;45.57160187;-73.6541748;1.0;1.8923611111111112;0.3255208333333333;5;595.0;0.10596381293402776;743.0
20815;2018-11-10 14:01:58;7.25;9.550000191;45.57160187;-73.65415955;1.0;2.013888888888889;0.12152777777777778;5;595.0;0.014769000771604937;744.0
20817;2018-11-10 14:01:59;7.171875;6.400000095;45.57159042;-73.65413666;1.0;1.9921875;-0.021701388888888888;5;595.0;0.0004709502797067901;745.0
20819;2018-11-10 14:02:00;7.515625;12.85000038;45.57158661;-73.6541214;1.0;2.087673611111111;0.0954861111111111;5;595.0;0.009117597415123456;746.0
20821;2018-11-10 14:02:01;8.296875;13.25;45.57158279;-73.65409851;1.0;2.3046875;0.2170138888888889;5;595.0;0.047095027970679014;747.0
20823;2018-11-10 14:02:02;9.09375;13.19999981;45.57157516;-73.65407562;1.0;2.5260416666666665;0.22135416666666666;5;595.0;0.04899766710069444;748.0
20825;2018-11-10 14:02:03;9.53125;18.0;45.57157516;-73.65405273;1.0;2.647569444444444;0.12152777777777778;5;595.0;0.014769000771604937;749.0
4904;2018-11-10 11:37:33;7.5;23.95000076;45.55875397;-73.667099;1.0;2.0833333333333335;1.1805555555555556;5;477.0;1.3937114197530864;750.0
4906;2018-11-10 11:37:34;11.546875;39.40000153;45.55875397;-73.667099;1.0;3.2074652777777777;1.1241319444444444;5;477.0;1.2636726285204474;751.0
4908;2018-11-10 11:37:35;15.421875;50.95000076;45.55875397;-73.667099;1.0;4.283854166666667;1.0763888888888888;5;477.0;1.1586130401234567;752.0
4910;2018-11-10 11:37:36;18.65625;36.59999847;45.55874634;-73.66710663;1.0;5.182291666666667;0.8984375;5;477.0;0.80718994140625;753.0
4912;2018-11-10 11:37:37;21.953125;49.29999924;45.55872726;-73.66712952;1.0;6.098090277777778;0.915798611111111;5;477.0;0.83868709611304;754.0
4914;2018-11-10 11:37:38;25.453125;47.90000153;45.55869675;-73.6671524;1.0;7.0703125;0.9722222222222222;5;477.0;0.945216049382716;755.0
4916;2018-11-10 11:37:39;28.53125;51.09999847;45.55866241;-73.66718292;1.0;7.925347222222222;0.8550347222222222;5;477.0;0.7310843762056327;756.0
4918;2018-11-10 11:37:40;31.546875;58.59999847;45.55861664;-73.66721344;1.0;8.763020833333334;0.837673611111111;5;477.0;0.7016970787519289;757.0
4920;2018-11-10 11:37:41;34.40625;51.34999847;45.55855942;-73.66724396;1.0;9.557291666666666;0.7942708333333333;5;477.0;0.6308661566840277;758.0
4922;2018-11-10 11:37:42;35.625;37.90000153;45.55849838;-73.6672821;1.0;9.895833333333334;0.3385416666666667;5;477.0;0.11461046006944446;759.0
4924;2018-11-10 11:37:43;35.703125;31.85000038;45.55842209;-73.66732788;1.0;9.917534722222221;0.021701388888888888;5;477.0;0.0004709502797067901;760.0
4926;2018-11-10 11:37:44;35.59375;11.80000019;45.55833817;-73.66736603;1.0;9.887152777777777;-0.030381944444444444;5;477.0;0.0009230625482253086;761.0
4928;2018-11-10 11:37:45;34.75;0.0;45.55826187;-73.66740417;1.0;9.652777777777777;-0.234375;5;477.0;0.054931640625;762.0
4930;2018-11-10 11:37:46;31.171875;0.0;45.55817795;-73.66744232;1.0;8.658854166666666;-0.993923611111111;5;477.0;0.9878841447241511;763.0
4932;2018-11-10 11:37:47;27.59375;0.0;45.55809784;-73.66747284;1.0;7.664930555555555;-0.993923611111111;5;477.0;0.9878841447241511;764.0
4934;2018-11-10 11:37:48;24.71875;0.0;45.55801392;-73.6674881;1.0;6.866319444444445;-0.798611111111111;5;477.0;0.6377797067901234;765.0
4936;2018-11-10 11:37:49;21.90625;0.0;45.55792236;-73.66747284;1.0;6.085069444444445;-0.78125;5;477.0;0.6103515625;766.0
4938;2018-11-10 11:37:50;18.90625;0.0;45.55784607;-73.66746521;1.0;5.251736111111111;-0.8333333333333333;5;477.0;0.6944444444444443;767.0
4940;2018-11-10 11:37:51;14.65625;0.0;45.55778122;-73.66744995;1.0;4.071180555555555;-1.1805555555555556;5;477.0;1.3937114197530864;768.0
4942;2018-11-10 11:37:52;10.171875;3.349999905;45.55772018;-73.66744232;1.0;2.8255208333333335;-1.245659722222222;5;477.0;1.5516681435667434;769.0
4944;2018-11-10 11:37:53;7.0625;3.200000048;45.55767059;-73.66744232;1.0;1.9618055555555556;-0.8637152777777778;5;477.0;0.7460040810667439;770.0
4946;2018-11-10 11:37:54;4.390625;5.849999905;45.55762482;-73.66743469;1.0;1.2196180555555556;-0.7421875;5;477.0;0.55084228515625;771.0
4948;2018-11-10 11:37:55;2.703125;4.900000095;45.55758667;-73.6674118;1.0;0.7508680555555556;-0.46875;5;477.0;0.2197265625;772.0
4950;2018-11-10 11:37:56;0.234375;7.650000095;45.5575676;-73.6674118;1.0;0.06510416666666667;-0.6857638888888888;5;477.0;0.47027211130401225;773.0
4952;2018-11-10 11:37:57;0.0;7.699999809;45.55755234;-73.6674118;1.0;0.0;-0.06510416666666667;5;477.0;0.004238552517361112;774.0
