;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2;cumulative_time
14991;2018-11-10 06:45:32;9.421875;19.14999962;45.61593628;-73.60940552;1.0;2.6171875;-0.12152777777777778;5;462.0;0.014769000771604937;350.0
14993;2018-11-10 06:45:33;11.859375;25.45000076;45.61591339;-73.60944366;1.0;3.294270833333333;0.6770833333333334;5;462.0;0.45844184027777785;351.0
14995;2018-11-10 06:45:34;14.734375;41.84999847;45.61590195;-73.60946655;1.0;4.092881944444445;0.798611111111111;5;462.0;0.6377797067901234;352.0
14997;2018-11-10 06:45:35;17.359375;25.0;45.61588669;-73.60949707;1.0;4.822048611111111;0.7291666666666666;5;462.0;0.5316840277777777;353.0
14999;2018-11-10 06:45:36;20.71875;43.25;45.6158638;-73.60952759;1.0;5.755208333333333;0.9331597222222222;5;462.0;0.8707870671778549;354.0
17003;2018-11-10 13:30:12;21.546875;0.0;45.61542511;-73.61826324;1.0;5.985243055555555;-0.8333333333333333;5;1429.0;0.6944444444444443;355.0
17005;2018-11-10 13:30:13;17.6875;0.0;45.61538315;-73.61833191;1.0;4.913194444444445;-1.0720486111111112;5;1429.0;1.1492882245852625;356.0
17007;2018-11-10 13:30:14;14.671875;0.0;45.61536026;-73.61838531;1.0;4.075520833333333;-0.837673611111111;5;1429.0;0.7016970787519289;357.0
17009;2018-11-10 13:30:15;11.5625;0.0;45.61532211;-73.61844635;1.0;3.2118055555555554;-0.8637152777777778;5;1429.0;0.7460040810667439;358.0
17011;2018-11-10 13:30:16;8.921875;3.150000095;45.61528015;-73.61851501;1.0;2.478298611111111;-0.7335069444444444;5;1429.0;0.5380324375482253;359.0
17013;2018-11-10 13:30:17;3.375;4.199999809;45.61525726;-73.61856079;1.0;0.9375;-1.5407986111111112;5;1429.0;2.374060360001929;360.0
17015;2018-11-10 13:30:18;0.09375;5.900000095;45.61525726;-73.61859131;1.0;0.026041666666666664;-0.9114583333333333;5;1429.0;0.8307562934027777;361.0
17017;2018-11-10 13:30:19;0.0;7.800000191;45.61525345;-73.61860657;1.0;0.0;-0.026041666666666664;5;1429.0;0.0006781684027777776;362.0
17019;2018-11-10 13:30:20;0.0;7.699999809;45.615242;-73.6186142;1.0;0.0;0.0;5;1429.0;0.0;363.0
17021;2018-11-10 13:30:21;0.0;7.400000095;45.61523819;-73.61863708;1.0;0.0;0.0;5;1429.0;0.0;364.0
17023;2018-11-10 13:30:22;0.0;4.25;45.61523056;-73.61864471;1.0;0.0;0.0;5;1429.0;0.0;365.0
17025;2018-11-10 13:30:23;0.0;5.099999905;45.61522675;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;366.0
17027;2018-11-10 13:30:24;0.0;3.549999952;45.61522675;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;367.0
17029;2018-11-10 13:30:25;0.0;4.349999905;45.61522675;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;368.0
17031;2018-11-10 13:30:26;0.0;4.449999809;45.61522675;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;369.0
17033;2018-11-10 13:30:27;0.0;4.400000095;45.61522675;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;370.0
17035;2018-11-10 13:30:28;0.0;4.400000095;45.61522675;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;371.0
17037;2018-11-10 13:30:29;0.0;4.400000095;45.61522293;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;372.0
17039;2018-11-10 13:30:30;0.0;4.349999905;45.61522675;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;373.0
17041;2018-11-10 13:30:31;0.0;4.449999809;45.61522675;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;374.0
17043;2018-11-10 13:30:32;0.0;4.449999809;45.61522675;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;375.0
17045;2018-11-10 13:30:33;0.0;4.449999809;45.61522293;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;376.0
17047;2018-11-10 13:30:34;0.0;4.400000095;45.61522293;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;377.0
17049;2018-11-10 13:30:35;0.0;4.449999809;45.61522293;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;378.0
17051;2018-11-10 13:30:36;0.0;4.449999809;45.61522293;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;379.0
17053;2018-11-10 13:30:37;0.0;4.449999809;45.61522293;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;380.0
17055;2018-11-10 13:30:38;0.0;4.449999809;45.61522293;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;381.0
17057;2018-11-10 13:30:39;0.0;4.5;45.61522293;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;382.0
17059;2018-11-10 13:30:40;0.0;4.5;45.61522293;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;383.0
17061;2018-11-10 13:30:41;0.0;4.5;45.61522293;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;384.0
17063;2018-11-10 13:30:42;0.0;4.449999809;45.61522293;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;385.0
17065;2018-11-10 13:30:43;0.0;4.449999809;45.61522293;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;386.0
17067;2018-11-10 13:30:44;0.0;4.5;45.61522293;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;387.0
17069;2018-11-10 13:30:45;0.0;4.5;45.61522293;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;388.0
17071;2018-11-10 13:30:46;0.0;4.5;45.61522293;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;389.0
17073;2018-11-10 13:30:47;0.0;4.5;45.61522293;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;390.0
17075;2018-11-10 13:30:48;0.0;4.449999809;45.61522293;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;391.0
17077;2018-11-10 13:30:49;0.0;4.449999809;45.61522293;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;392.0
17079;2018-11-10 13:30:50;0.0;4.550000191;45.61522293;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;393.0
17081;2018-11-10 13:30:51;0.0;4.5;45.61522675;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;394.0
17083;2018-11-10 13:30:52;0.0;4.5;45.61522675;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;395.0
17085;2018-11-10 13:30:53;0.0;4.5;45.61522675;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;396.0
17087;2018-11-10 13:30:54;0.0;4.5;45.61522675;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;397.0
17089;2018-11-10 13:30:55;0.0;4.5;45.61522675;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;398.0
17091;2018-11-10 13:30:56;0.0;4.5;45.61522675;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;399.0
17093;2018-11-10 13:30:57;0.0;4.5;45.61522675;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;400.0
17095;2018-11-10 13:30:58;0.0;4.5;45.61522675;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;401.0
17097;2018-11-10 13:30:59;0.0;4.5;45.61522675;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;402.0
17099;2018-11-10 13:31:00;0.0;4.5;45.61522675;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;403.0
17101;2018-11-10 13:31:01;0.0;4.5;45.61522675;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;404.0
17103;2018-11-10 13:31:02;0.0;4.550000191;45.61522675;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;405.0
17105;2018-11-10 13:31:03;0.0;3.400000095;45.61522675;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;406.0
17107;2018-11-10 13:31:04;0.0;3.349999905;45.61522675;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;407.0
17109;2018-11-10 13:31:05;0.0;3.400000095;45.61522675;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;408.0
17111;2018-11-10 13:31:06;0.0;3.400000095;45.61522675;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;409.0
17113;2018-11-10 13:31:07;0.0;3.450000048;45.61522675;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;410.0
17115;2018-11-10 13:31:08;0.0;3.400000095;45.61522675;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;411.0
17117;2018-11-10 13:31:09;0.0;3.349999905;45.61522675;-73.61865234;1.0;0.0;0.0;5;1429.0;0.0;412.0
17119;2018-11-10 13:31:10;0.140625;7.25;45.61522675;-73.61865234;1.0;0.0390625;0.0390625;5;1429.0;0.00152587890625;413.0
17121;2018-11-10 13:31:11;2.3125;5.699999809;45.61522675;-73.61865234;1.0;0.642361111111111;0.603298611111111;5;1429.0;0.3639692141685956;414.0
17123;2018-11-10 13:31:12;4.4375;6.650000095;45.61522675;-73.61865234;1.0;1.2326388888888888;0.5902777777777778;5;1429.0;0.3484278549382716;415.0
17125;2018-11-10 13:31:13;3.75;6.849999905;45.61522293;-73.61865234;1.0;1.0416666666666667;-0.1909722222222222;5;1429.0;0.036470389660493825;416.0
17127;2018-11-10 13:31:14;1.515625;7.449999809;45.61522293;-73.61865234;1.0;0.4210069444444444;-0.6206597222222222;5;1429.0;0.38521849078896603;417.0
17129;2018-11-10 13:31:15;0.078125;5.949999809;45.61522675;-73.61865234;1.0;0.021701388888888888;-0.3993055555555555;5;1429.0;0.15944492669753085;418.0
17131;2018-11-10 13:31:16;0.0;5.849999905;45.61521912;-73.61865997;1.0;0.0;-0.021701388888888888;5;1429.0;0.0004709502797067901;419.0
17133;2018-11-10 13:31:17;0.0;5.900000095;45.61521149;-73.61865997;1.0;0.0;0.0;5;1429.0;0.0;420.0
17135;2018-11-10 13:31:18;0.0;5.949999809;45.61521149;-73.6186676;1.0;0.0;0.0;5;1429.0;0.0;421.0
17137;2018-11-10 13:31:19;0.0;5.900000095;45.61521149;-73.6186676;1.0;0.0;0.0;5;1429.0;0.0;422.0
17139;2018-11-10 13:31:20;1.203125;5.75;45.61521149;-73.6186676;1.0;0.3342013888888889;0.3342013888888889;5;1429.0;0.11169056833526235;423.0
17141;2018-11-10 13:31:21;3.546875;5.099999905;45.61521149;-73.6186676;1.0;0.9852430555555556;0.6510416666666666;5;1429.0;0.42385525173611105;424.0
17143;2018-11-10 13:31:22;4.390625;6.550000191;45.61521149;-73.6186676;1.0;1.2196180555555556;0.234375;5;1429.0;0.054931640625;425.0
17145;2018-11-10 13:31:23;6.953125;22.64999962;45.61521149;-73.6186676;1.0;1.9314236111111112;0.7118055555555556;5;1429.0;0.5066671489197532;426.0
17147;2018-11-10 13:31:24;10.1875;24.29999924;45.61521149;-73.61867523;1.0;2.829861111111111;0.8984375;5;1429.0;0.80718994140625;427.0
17149;2018-11-10 13:31:25;13.65625;41.59999847;45.61520767;-73.61869049;1.0;3.7934027777777777;0.9635416666666666;5;1429.0;0.9284125434027777;428.0
17151;2018-11-10 13:31:26;16.046875;26.5;45.61518478;-73.61869812;1.0;4.457465277777778;0.6640625;5;1429.0;0.44097900390625;429.0
17153;2018-11-10 13:31:27;19.28125;34.54999924;45.61516571;-73.61872101;1.0;5.355902777777778;0.8984375;5;1429.0;0.80718994140625;430.0
17155;2018-11-10 13:31:28;23.234375;40.75;45.61514282;-73.61875153;1.0;6.453993055555555;1.0980902777777777;5;1429.0;1.205802258150077;431.0
17157;2018-11-10 13:31:29;26.015625;33.79999924;45.61511612;-73.6187973;1.0;7.2265625;0.7725694444444444;5;1429.0;0.5968635464891975;432.0
17159;2018-11-10 13:31:30;27.796875;13.10000038;45.61508179;-73.61885071;1.0;7.721354166666666;0.49479166666666663;5;1429.0;0.24481879340277773;433.0
17161;2018-11-10 13:31:31;28.515625;11.39999962;45.61503983;-73.61891174;1.0;7.921006944444445;0.19965277777777776;5;1429.0;0.03986123167438271;434.0
17163;2018-11-10 13:31:32;29.25;10.39999962;45.61501312;-73.6190033;1.0;8.125;0.20399305555555555;5;1429.0;0.04161316671489197;435.0
17165;2018-11-10 13:31:33;29.734375;7.099999905;45.61496735;-73.61907959;1.0;8.25954861111111;0.1345486111111111;5;1429.0;0.01810332875192901;436.0
17167;2018-11-10 13:31:34;29.703125;3.700000048;45.61492538;-73.61916351;1.0;8.250868055555555;-0.008680555555555556;5;1429.0;7.535204475308643e-05;437.0
9511;2018-11-10 12:27:46;30.15625;13.94999981;45.55059814;-73.675354;1.0;8.37673611111111;-0.3168402777777778;5;1305.0;0.10038776162229938;438.0
9513;2018-11-10 12:27:47;30.296875;15.80000019;45.55066681;-73.67527771;1.0;8.41579861111111;0.0390625;5;1305.0;0.00152587890625;439.0
9515;2018-11-10 12:27:48;30.25;6.400000095;45.55073547;-73.67519379;1.0;8.402777777777777;-0.013020833333333332;5;1305.0;0.0001695421006944444;440.0
9517;2018-11-10 12:27:49;29.375;0.5500000119;45.55078888;-73.67513275;1.0;8.159722222222221;-0.24305555555555555;5;1305.0;0.05907600308641975;441.0
9519;2018-11-10 12:27:50;28.203125;0.0;45.5508461;-73.67505646;1.0;7.834201388888888;-0.3255208333333333;5;1305.0;0.10596381293402776;442.0
9521;2018-11-10 12:27:51;25.921875;0.0;45.55089569;-73.67498779;1.0;7.200520833333333;-0.6336805555555556;5;1305.0;0.40155104648919754;443.0
9523;2018-11-10 12:27:52;23.21875;0.0;45.55094528;-73.67490387;1.0;6.449652777777778;-0.7508680555555556;5;1305.0;0.5638028368537809;444.0
9525;2018-11-10 12:27:53;20.75;1.350000024;45.55099106;-73.67483521;1.0;5.763888888888888;-0.6857638888888888;5;1305.0;0.47027211130401225;445.0
9527;2018-11-10 12:27:54;19.96875;5.25;45.55103683;-73.67475891;1.0;5.546875;-0.2170138888888889;5;1305.0;0.047095027970679014;446.0
9529;2018-11-10 12:27:55;19.3125;6.400000095;45.55107498;-73.67469788;1.0;5.364583333333333;-0.18229166666666666;5;1305.0;0.033230251736111105;447.0
9531;2018-11-10 12:27:56;19.703125;21.60000038;45.55112076;-73.6746521;1.0;5.473090277777778;0.10850694444444445;5;1305.0;0.011773756992669753;448.0
9533;2018-11-10 12:27:57;21.25;31.75;45.55116653;-73.67460632;1.0;5.902777777777778;0.4296875;5;1305.0;0.18463134765625;449.0
9535;2018-11-10 12:27:58;23.578125;31.79999924;45.5512085;-73.67456818;1.0;6.549479166666666;0.6467013888888888;5;1305.0;0.41822268639081783;450.0
9537;2018-11-10 12:27:59;26.296875;49.95000076;45.55123138;-73.67451477;1.0;7.3046875;0.7552083333333333;5;1305.0;0.570339626736111;451.0
41622;2018-11-12 06:50:49;27.875;0.75;45.55067825;-73.57215118;1.0;7.743055555555555;-0.8203125;0;3070.0;0.67291259765625;452.0
41624;2018-11-12 06:50:50;25.640625;0.0;45.55071259;-73.57226563;1.0;7.122395833333333;-0.6206597222222222;0;3070.0;0.38521849078896603;453.0
41626;2018-11-12 06:50:51;22.875;0.0;45.5507431;-73.57236481;1.0;6.354166666666666;-0.7682291666666666;0;3070.0;0.590176052517361;454.0
41628;2018-11-12 06:50:52;20.796875;0.0;45.55076981;-73.57245636;1.0;5.776909722222222;-0.5772569444444444;0;3070.0;0.3332255799093364;455.0
41630;2018-11-12 06:50:53;18.625;0.0;45.55079651;-73.57253265;1.0;5.173611111111111;-0.603298611111111;0;3070.0;0.3639692141685956;456.0
41632;2018-11-12 06:50:54;15.1875;0.0;45.55082703;-73.57260895;1.0;4.21875;-0.954861111111111;0;3070.0;0.9117597415123455;457.0
41634;2018-11-12 06:50:55;9.15625;5.150000095;45.55085754;-73.57266998;1.0;2.5434027777777777;-1.675347222222222;0;3070.0;2.8067883150077155;458.0
41636;2018-11-12 06:50:56;2.515625;5.949999809;45.55088425;-73.57272339;1.0;0.6987847222222222;-1.8446180555555556;0;3070.0;3.4026157708815585;459.0
41638;2018-11-12 06:50:57;0.0625;5.75;45.55089569;-73.57276917;1.0;0.017361111111111112;-0.681423611111111;0;3070.0;0.46433813777970673;460.0
41640;2018-11-12 06:50:58;0.0;5.650000095;45.55089569;-73.57279968;1.0;0.0;-0.017361111111111112;0;3070.0;0.0003014081790123457;461.0
41642;2018-11-12 06:50:59;0.0;5.75;45.55089188;-73.57280731;1.0;0.0;0.0;0;3070.0;0.0;462.0
41644;2018-11-12 06:51:00;0.0;5.599999905;45.55088806;-73.57279968;1.0;0.0;0.0;0;3070.0;0.0;463.0
41646;2018-11-12 06:51:01;0.0;5.900000095;45.55088425;-73.57279968;1.0;0.0;0.0;0;3070.0;0.0;464.0
41648;2018-11-12 06:51:02;0.0;3.950000048;45.55088425;-73.57279968;1.0;0.0;0.0;0;3070.0;0.0;465.0
41650;2018-11-12 06:51:03;0.0;4.699999809;45.55088425;-73.57279968;1.0;0.0;0.0;0;3070.0;0.0;466.0
41652;2018-11-12 06:51:04;0.0;3.150000095;45.55088425;-73.57279968;1.0;0.0;0.0;0;3070.0;0.0;467.0
41654;2018-11-12 06:51:05;0.0;3.150000095;45.55088425;-73.57279968;1.0;0.0;0.0;0;3070.0;0.0;468.0
41656;2018-11-12 06:51:06;0.0;3.150000095;45.55088425;-73.57279968;1.0;0.0;0.0;0;3070.0;0.0;469.0
41658;2018-11-12 06:51:07;0.0;3.150000095;45.55088425;-73.57279968;1.0;0.0;0.0;0;3070.0;0.0;470.0
41660;2018-11-12 06:51:08;0.0;3.150000095;45.55088425;-73.57279968;1.0;0.0;0.0;0;3070.0;0.0;471.0
41662;2018-11-12 06:51:09;0.0;3.150000095;45.55088425;-73.57279968;1.0;0.0;0.0;0;3070.0;0.0;472.0
41664;2018-11-12 06:51:10;0.0;3.099999905;45.55088806;-73.57279968;1.0;0.0;0.0;0;3070.0;0.0;473.0
41666;2018-11-12 06:51:11;0.0;3.200000048;45.55088806;-73.57279968;1.0;0.0;0.0;0;3070.0;0.0;474.0
41668;2018-11-12 06:51:12;0.0;3.150000095;45.55088806;-73.57279968;1.0;0.0;0.0;0;3070.0;0.0;475.0
41670;2018-11-12 06:51:13;0.0;3.200000048;45.55088806;-73.57279968;1.0;0.0;0.0;0;3070.0;0.0;476.0
41672;2018-11-12 06:51:14;0.0;3.200000048;45.55088806;-73.57279968;1.0;0.0;0.0;0;3070.0;0.0;477.0
41674;2018-11-12 06:51:15;0.0;3.150000095;45.55088806;-73.57279205;1.0;0.0;0.0;0;3070.0;0.0;478.0
41676;2018-11-12 06:51:16;0.0;3.200000048;45.55088806;-73.57279205;1.0;0.0;0.0;0;3070.0;0.0;479.0
41678;2018-11-12 06:51:17;0.0;3.200000048;45.55088806;-73.57279205;1.0;0.0;0.0;0;3070.0;0.0;480.0
41680;2018-11-12 06:51:18;0.0;3.150000095;45.55088806;-73.57279205;1.0;0.0;0.0;0;3070.0;0.0;481.0
41682;2018-11-12 06:51:19;0.0;3.150000095;45.55088806;-73.57279205;1.0;0.0;0.0;0;3070.0;0.0;482.0
41684;2018-11-12 06:51:20;0.0;3.150000095;45.55088806;-73.57279205;1.0;0.0;0.0;0;3070.0;0.0;483.0
41686;2018-11-12 06:51:21;0.0;3.200000048;45.55088806;-73.57279205;1.0;0.0;0.0;0;3070.0;0.0;484.0
41688;2018-11-12 06:51:22;0.0;3.099999905;45.55088806;-73.57279205;1.0;0.0;0.0;0;3070.0;0.0;485.0
41690;2018-11-12 06:51:23;0.0;3.049999952;45.55088806;-73.57279205;1.0;0.0;0.0;0;3070.0;0.0;486.0
41692;2018-11-12 06:51:24;0.0;2.950000048;45.55088806;-73.57279205;1.0;0.0;0.0;0;3070.0;0.0;487.0
41694;2018-11-12 06:51:25;0.0;3.900000095;45.55088806;-73.57279205;1.0;0.0;0.0;0;3070.0;0.0;488.0
41696;2018-11-12 06:51:26;0.0;3.950000048;45.55088806;-73.57279205;1.0;0.0;0.0;0;3070.0;0.0;489.0
41698;2018-11-12 06:51:27;0.0;3.950000048;45.55088806;-73.57279205;1.0;0.0;0.0;0;3070.0;0.0;490.0
41700;2018-11-12 06:51:28;0.0;3.950000048;45.55088806;-73.57279205;1.0;0.0;0.0;0;3070.0;0.0;491.0
41702;2018-11-12 06:51:29;0.0;3.950000048;45.55088806;-73.57279205;1.0;0.0;0.0;0;3070.0;0.0;492.0
41704;2018-11-12 06:51:30;0.0;3.900000095;45.55088806;-73.57279205;1.0;0.0;0.0;0;3070.0;0.0;493.0
41706;2018-11-12 06:51:31;0.0;3.950000048;45.55088806;-73.57279205;1.0;0.0;0.0;0;3070.0;0.0;494.0
41708;2018-11-12 06:51:32;0.0;3.950000048;45.55088806;-73.57279205;1.0;0.0;0.0;0;3070.0;0.0;495.0
41710;2018-11-12 06:51:33;0.140625;5.400000095;45.55088425;-73.57279205;1.0;0.0390625;0.0390625;0;3070.0;0.00152587890625;496.0
41712;2018-11-12 06:51:34;2.015625;5.400000095;45.55088425;-73.57279205;1.0;0.5598958333333334;0.5208333333333334;0;3070.0;0.27126736111111116;497.0
41714;2018-11-12 06:51:35;5.25;23.54999924;45.55088425;-73.57279205;1.0;1.4583333333333333;0.8984375;0;3070.0;0.80718994140625;498.0
41716;2018-11-12 06:51:36;9.484375;26.29999924;45.55088425;-73.57279205;1.0;2.634548611111111;1.1762152777777777;0;3070.0;1.3834823796778548;499.0
41718;2018-11-12 06:51:37;13.03125;34.20000076;45.55088425;-73.57279205;1.0;3.6197916666666665;0.9852430555555556;0;3070.0;0.9707038785204476;500.0
41720;2018-11-12 06:51:38;15.1875;26.89999962;45.55088806;-73.57279205;1.0;4.21875;0.5989583333333334;0;3070.0;0.3587510850694445;501.0
41722;2018-11-12 06:51:39;17.71875;31.14999962;45.55089569;-73.5728302;1.0;4.921875;0.703125;0;3070.0;0.494384765625;502.0
41724;2018-11-12 06:51:40;20.328125;36.5;45.55092239;-73.57286835;1.0;5.646701388888888;0.7248263888888888;0;3070.0;0.5253732940297067;503.0
41726;2018-11-12 06:51:41;23.0;37.84999847;45.55093765;-73.57291412;1.0;6.388888888888888;0.7421875;0;3070.0;0.55084228515625;504.0
41728;2018-11-12 06:51:42;25.671875;29.35000038;45.5509491;-73.57297516;1.0;7.131076388888888;0.7421875;0;3070.0;0.55084228515625;505.0
41730;2018-11-12 06:51:43;28.34375;44.04999924;45.55096817;-73.57303619;1.0;7.873263888888888;0.7421875;0;3070.0;0.55084228515625;506.0
41732;2018-11-12 06:51:44;30.828125;45.95000076;45.55099869;-73.57311249;1.0;8.563368055555555;0.6901041666666666;0;3070.0;0.4762437608506944;507.0
41734;2018-11-12 06:51:45;33.453125;51.40000153;45.55101776;-73.57319641;1.0;9.292534722222221;0.7291666666666666;0;3070.0;0.5316840277777777;508.0
