;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2;cumulative_time
34740;2018-11-10 09:36:47;49.953125;32.25;45.54114914;-73.70751953;1.0;13.875868055555555;0.3255208333333333;5;923.0;0.10596381293402776;373.0
2594;2018-11-10 04:16:47;52.296875;15.30000019;45.62052155;-73.60152435;1.0;14.526909722222221;-0.0390625;5;138.0;0.00152587890625;374.0
2596;2018-11-10 04:16:48;52.0625;11.5;45.62062836;-73.60163116;1.0;14.461805555555555;-0.06510416666666667;5;138.0;0.004238552517361112;375.0
2598;2018-11-10 04:16:49;51.90625;13.10000038;45.62073517;-73.60174561;1.0;14.418402777777777;-0.043402777777777776;5;138.0;0.0018838011188271604;376.0
2600;2018-11-10 04:16:50;51.59375;6.099999905;45.62083817;-73.60185242;1.0;14.331597222222221;-0.08680555555555555;5;138.0;0.007535204475308642;377.0
2602;2018-11-10 04:16:51;51.03125;4.599999905;45.62094116;-73.6019516;1.0;14.175347222222221;-0.15625;5;138.0;0.0244140625;378.0
2604;2018-11-10 04:16:52;50.609375;11.35000038;45.62104416;-73.60206604;1.0;14.058159722222221;-0.1171875;5;138.0;0.01373291015625;379.0
2606;2018-11-10 04:16:53;50.328125;9.5;45.62115097;-73.60217285;1.0;13.980034722222221;-0.078125;5;138.0;0.006103515625;380.0
27699;2018-11-12 04:32:46;50.3125;33.75;45.54271317;-73.64051056;1.0;13.975694444444445;0.4861111111111111;0;2772.0;0.236304012345679;381.0
27701;2018-11-12 04:32:47;51.5;43.09999847;45.54282379;-73.64044952;1.0;14.305555555555555;0.3298611111111111;0;2772.0;0.10880835262345678;382.0
27703;2018-11-12 04:32:48;52.890625;38.5;45.54293823;-73.64037323;1.0;14.691840277777777;0.3862847222222222;0;2772.0;0.14921588662229937;383.0
27705;2018-11-12 04:32:49;54.40625;43.54999924;45.54305267;-73.64030457;1.0;15.112847222222221;0.4210069444444444;0;2772.0;0.1772468472704475;384.0
27707;2018-11-12 04:32:50;55.875;44.75;45.54317474;-73.64022827;1.0;15.520833333333332;0.4079861111111111;0;2772.0;0.1664526668595679;385.0
27709;2018-11-12 04:32:51;57.03125;38.0;45.5433197;-73.64015961;1.0;15.84201388888889;0.3211805555555555;0;2772.0;0.10315694926697529;386.0
27711;2018-11-12 04:32:52;58.0625;36.90000153;45.54344559;-73.64008331;1.0;16.12847222222222;0.2864583333333333;0;2772.0;0.0820583767361111;387.0
2384;2018-11-10 04:15:02;55.078125;20.39999962;45.61217117;-73.58405304;1.0;15.299479166666666;0.04774305555555555;5;121.0;0.002279399353780864;388.0
2386;2018-11-10 04:15:03;54.96875;21.60000038;45.61223984;-73.58422089;1.0;15.269097222222221;-0.030381944444444444;5;121.0;0.0009230625482253086;389.0
2388;2018-11-10 04:15:04;55.078125;19.89999962;45.61230469;-73.58438873;1.0;15.299479166666666;0.030381944444444444;5;121.0;0.0009230625482253086;390.0
2390;2018-11-10 04:15:05;55.15625;21.89999962;45.61237335;-73.58454895;1.0;15.321180555555555;0.021701388888888888;5;121.0;0.0004709502797067901;391.0
2392;2018-11-10 04:15:06;55.078125;21.35000038;45.6124382;-73.5847168;1.0;15.299479166666666;-0.021701388888888888;5;121.0;0.0004709502797067901;392.0
2394;2018-11-10 04:15:07;55.171875;19.85000038;45.61250687;-73.58488464;1.0;15.325520833333332;0.026041666666666664;5;121.0;0.0006781684027777776;393.0
33367;2018-11-12 05:20:00;54.078125;4.800000191;45.554245;-73.58358002;1.0;15.02170138888889;0.004340277777777778;0;2890.0;1.8838011188271607e-05;394.0
33369;2018-11-12 05:20:01;53.953125;5.75;45.5542984;-73.58375549;1.0;14.986979166666666;-0.034722222222222224;0;2890.0;0.0012056327160493829;395.0
33371;2018-11-12 05:20:02;53.390625;0.8999999762;45.55435562;-73.58393097;1.0;14.830729166666666;-0.15625;0;2890.0;0.0244140625;396.0
33373;2018-11-12 05:20:03;52.84375;0.0;45.55440903;-73.58410645;1.0;14.678819444444445;-0.1519097222222222;0;2890.0;0.023076563705632713;397.0
33375;2018-11-12 05:20:04;51.546875;0.0;45.55446625;-73.58428192;1.0;14.31857638888889;-0.3602430555555555;0;2890.0;0.12977505907600306;398.0
33377;2018-11-12 05:20:05;48.90625;0.0;45.55451584;-73.5844574;1.0;13.585069444444445;-0.7335069444444444;0;2890.0;0.5380324375482253;399.0
33379;2018-11-12 05:20:06;46.53125;0.0;45.55456543;-73.58463287;1.0;12.925347222222221;-0.6597222222222222;0;2890.0;0.43523341049382713;400.0
33381;2018-11-12 05:20:07;44.0625;0.0;45.55461121;-73.58479309;1.0;12.239583333333332;-0.6857638888888888;0;2890.0;0.47027211130401225;401.0
28947;2018-11-12 04:43:10;44.84375;47.90000153;45.55182648;-73.57607269;1.0;12.456597222222221;0.6944444444444444;0;2834.0;0.48225308641975306;402.0
28949;2018-11-12 04:43:11;46.90625;42.54999924;45.55179214;-73.57594299;1.0;13.02951388888889;0.5729166666666666;0;2834.0;0.3282335069444444;403.0
28951;2018-11-12 04:43:12;48.265625;31.5;45.55175018;-73.57580566;1.0;13.407118055555555;0.37760416666666663;0;2834.0;0.14258490668402776;404.0
28953;2018-11-12 04:43:13;49.8125;36.65000153;45.55170441;-73.57565308;1.0;13.836805555555555;0.4296875;0;2834.0;0.18463134765625;405.0
28955;2018-11-12 04:43:14;51.25;38.25;45.55165482;-73.57550049;1.0;14.23611111111111;0.3993055555555555;0;2834.0;0.15944492669753085;406.0
28957;2018-11-12 04:43:15;52.296875;24.39999962;45.55160904;-73.57534027;1.0;14.526909722222221;0.2907986111111111;0;2834.0;0.08456383222415123;407.0
28959;2018-11-12 04:43:16;52.453125;13.39999962;45.55156326;-73.57518005;1.0;14.5703125;0.043402777777777776;0;2834.0;0.0018838011188271604;408.0
51810;2018-11-12 08:15:43;50.625;41.5;45.55034256;-73.57086945;1.0;14.0625;0.5989583333333334;0;3260.0;0.3587510850694445;409.0
51812;2018-11-12 08:15:44;51.640625;26.0;45.55037689;-73.57102203;1.0;14.344618055555555;0.2821180555555555;0;3260.0;0.07959059727044751;410.0
51814;2018-11-12 08:15:45;51.65625;13.55000019;45.55042648;-73.57118225;1.0;14.348958333333332;0.004340277777777778;0;3260.0;1.8838011188271607e-05;411.0
51816;2018-11-12 08:15:46;51.171875;15.85000038;45.55047607;-73.5713501;1.0;14.214409722222221;-0.1345486111111111;0;3260.0;0.01810332875192901;412.0
51818;2018-11-12 08:15:47;50.6875;7.0;45.55051804;-73.5715332;1.0;14.07986111111111;-0.1345486111111111;0;3260.0;0.01810332875192901;413.0
51820;2018-11-12 08:15:48;50.34375;16.39999962;45.55056381;-73.57169342;1.0;13.984375;-0.0954861111111111;0;3260.0;0.009117597415123456;414.0
51822;2018-11-12 08:15:49;50.875;31.20000076;45.5506134;-73.57185364;1.0;14.131944444444445;0.14756944444444445;0;3260.0;0.021776740933641976;415.0
34979;2018-11-12 05:33:26;48.9375;26.95000076;45.56801987;-73.61910248;1.0;13.59375;0.4079861111111111;0;2922.0;0.1664526668595679;416.0
34981;2018-11-12 05:33:27;49.296875;6.900000095;45.56808472;-73.61924744;1.0;13.69357638888889;0.09982638888888888;0;2922.0;0.009965307918595678;417.0
34983;2018-11-12 05:33:28;49.359375;19.54999924;45.56814575;-73.61940002;1.0;13.7109375;0.017361111111111112;0;2922.0;0.0003014081790123457;418.0
34985;2018-11-12 05:33:29;48.90625;3.349999905;45.5682106;-73.61954498;1.0;13.585069444444445;-0.12586805555555555;0;2922.0;0.01584276740933642;419.0
34987;2018-11-12 05:33:30;48.625;0.0;45.56827164;-73.61969757;1.0;13.506944444444445;-0.078125;0;2922.0;0.006103515625;420.0
34989;2018-11-12 05:33:31;46.90625;0.0;45.56833267;-73.61985779;1.0;13.02951388888889;-0.4774305555555555;0;2922.0;0.22793993537808638;421.0
34991;2018-11-12 05:33:32;43.71875;0.0;45.56839752;-73.62000275;1.0;12.144097222222221;-0.8854166666666666;0;2922.0;0.783962673611111;422.0
34993;2018-11-12 05:33:33;40.859375;0.0;45.56846237;-73.62014771;1.0;11.34982638888889;-0.7942708333333333;0;2922.0;0.6308661566840277;423.0
50346;2018-11-12 08:03:31;38.296875;0.0;45.54725647;-73.56049347;1.0;10.638020833333334;-0.9678819444444444;0;3228.0;0.9367954583815586;424.0
50348;2018-11-12 08:03:32;33.515625;0.0;45.54721832;-73.56035614;1.0;9.309895833333334;-1.328125;0;3228.0;1.763916015625;425.0
50350;2018-11-12 08:03:33;28.9375;0.0;45.54717636;-73.56021118;1.0;8.038194444444445;-1.2717013888888888;0;3228.0;1.617224422501929;426.0
50352;2018-11-12 08:03:34;23.953125;0.0;45.54713821;-73.56008911;1.0;6.653645833333333;-1.3845486111111112;0;3228.0;1.916974856529707;427.0
50354;2018-11-12 08:03:35;18.875;0.0;45.5471077;-73.55997467;1.0;5.243055555555555;-1.4105902777777777;0;3228.0;1.989764931761188;428.0
50356;2018-11-12 08:03:36;17.53125;13.64999962;45.54708481;-73.55987549;1.0;4.869791666666667;-0.3732638888888889;0;3228.0;0.13932593074845678;429.0
50358;2018-11-12 08:03:37;18.515625;26.39999962;45.54706573;-73.55979919;1.0;5.143229166666667;0.2734375;0;3228.0;0.07476806640625;430.0
50360;2018-11-12 08:03:38;20.296875;25.64999962;45.54705048;-73.55973053;1.0;5.638020833333333;0.49479166666666663;0;3228.0;0.24481879340277773;431.0
50362;2018-11-12 08:03:39;22.375;24.89999962;45.54706192;-73.55967712;1.0;6.215277777777778;0.5772569444444444;0;3228.0;0.3332255799093364;432.0
50364;2018-11-12 08:03:40;24.203125;10.30000019;45.54705811;-73.55960846;1.0;6.723090277777778;0.5078125;0;3228.0;0.25787353515625;433.0
50366;2018-11-12 08:03:41;24.59375;5.800000191;45.54706573;-73.55953979;1.0;6.831597222222222;0.10850694444444445;0;3228.0;0.011773756992669753;434.0
50368;2018-11-12 08:03:42;23.6875;0.0;45.54709244;-73.55948639;1.0;6.579861111111111;-0.2517361111111111;0;3228.0;0.06337106963734568;435.0
50370;2018-11-12 08:03:43;22.140625;0.0;45.54714966;-73.55942535;1.0;6.150173611111111;-0.4296875;0;3228.0;0.18463134765625;436.0
50372;2018-11-12 08:03:44;19.46875;0.0;45.54719543;-73.55939484;1.0;5.407986111111111;-0.7421875;0;3228.0;0.55084228515625;437.0
50374;2018-11-12 08:03:45;16.15625;0.0;45.54724503;-73.55936432;1.0;4.487847222222222;-0.9201388888888888;0;3228.0;0.8466555748456789;438.0
50376;2018-11-12 08:03:46;11.140625;0.8999999762;45.54729462;-73.5593338;1.0;3.0946180555555554;-1.3932291666666667;0;3228.0;1.9410875108506946;439.0
50378;2018-11-12 08:03:47;5.53125;3.200000048;45.54733658;-73.55931091;1.0;1.5364583333333333;-1.558159722222222;0;3228.0;2.4278617199556325;440.0
50380;2018-11-12 08:03:48;0.96875;5.099999905;45.54737091;-73.55928802;1.0;0.2690972222222222;-1.2673611111111112;0;3228.0;1.6062041859567902;441.0
50382;2018-11-12 08:03:49;0.03125;7.650000095;45.5473938;-73.5592804;1.0;0.008680555555555556;-0.2604166666666667;0;3228.0;0.06781684027777779;442.0
50384;2018-11-12 08:03:50;0.0;5.650000095;45.54740143;-73.55927277;1.0;0.0;-0.008680555555555556;0;3228.0;7.535204475308643e-05;443.0
50386;2018-11-12 08:03:51;0.0;5.650000095;45.54740143;-73.55927277;1.0;0.0;0.0;0;3228.0;0.0;444.0
50388;2018-11-12 08:03:52;0.0;6.800000191;45.54740143;-73.5592804;1.0;0.0;0.0;0;3228.0;0.0;445.0
50390;2018-11-12 08:03:53;0.0;4.199999809;45.54740143;-73.55928802;1.0;0.0;0.0;0;3228.0;0.0;446.0
50392;2018-11-12 08:03:54;0.0;4.900000095;45.54740143;-73.55928802;1.0;0.0;0.0;0;3228.0;0.0;447.0
50394;2018-11-12 08:03:55;0.0;3.349999905;45.54740143;-73.55928802;1.0;0.0;0.0;0;3228.0;0.0;448.0
50396;2018-11-12 08:03:56;0.0;3.25;45.54740143;-73.55928802;1.0;0.0;0.0;0;3228.0;0.0;449.0
50398;2018-11-12 08:03:57;0.0;3.349999905;45.54740143;-73.55928802;1.0;0.0;0.0;0;3228.0;0.0;450.0
50400;2018-11-12 08:03:58;0.5625;18.20000076;45.54740143;-73.55928802;1.0;0.15625;0.15625;0;3228.0;0.0244140625;451.0
50402;2018-11-12 08:03:59;4.84375;23.79999924;45.54740143;-73.55928802;1.0;1.3454861111111112;1.1892361111111112;0;3228.0;1.4142825279706792;452.0
50404;2018-11-12 08:04:00;8.859375;25.29999924;45.54740143;-73.55928802;1.0;2.4609375;1.1154513888888888;0;3228.0;1.244231800974151;453.0
19667;2018-11-11 18:21:21;9.1875;30.64999962;45.52722549;-73.56466675;1.0;2.5520833333333335;0.7248263888888888;6;2617.0;0.5253732940297067;454.0
19669;2018-11-11 18:21:22;12.609375;25.39999962;45.52722931;-73.56467438;1.0;3.5026041666666665;0.9505208333333333;6;2617.0;0.9034898546006943;455.0
19671;2018-11-11 18:21:23;15.828125;27.60000038;45.52723694;-73.56468964;1.0;4.396701388888888;0.8940972222222222;6;2617.0;0.7994098427854938;456.0
19673;2018-11-11 18:21:24;18.921875;31.5;45.52724838;-73.5647049;1.0;5.256076388888888;0.859375;6;2617.0;0.738525390625;457.0
19675;2018-11-11 18:21:25;21.140625;28.79999924;45.52726746;-73.56474304;1.0;5.872395833333333;0.6163194444444444;6;2617.0;0.3798496576003086;458.0
19677;2018-11-11 18:21:26;22.359375;15.39999962;45.52729416;-73.56479645;1.0;6.2109375;0.3385416666666667;6;2617.0;0.11461046006944446;459.0
19679;2018-11-11 18:21:27;23.609375;20.64999962;45.52732468;-73.56484985;1.0;6.558159722222222;0.3472222222222222;6;2617.0;0.12056327160493827;460.0
19681;2018-11-11 18:21:28;24.578125;19.29999924;45.52735138;-73.564888;1.0;6.827256944444445;0.2690972222222222;6;2617.0;0.07241331500771604;461.0
19683;2018-11-11 18:21:29;25.109375;15.0;45.52739334;-73.56494141;1.0;6.974826388888888;0.14756944444444445;6;2617.0;0.021776740933641976;462.0
19685;2018-11-11 18:21:30;25.40625;11.94999981;45.52742004;-73.56501007;1.0;7.057291666666666;0.08246527777777778;6;2617.0;0.006800522038966049;463.0
19687;2018-11-11 18:21:31;26.171875;24.75;45.52745056;-73.56507111;1.0;7.269965277777778;0.2126736111111111;6;2617.0;0.04523006486304012;464.0
19689;2018-11-11 18:21:32;27.046875;19.10000038;45.52748108;-73.56513977;1.0;7.513020833333333;0.24305555555555555;6;2617.0;0.05907600308641975;465.0
19691;2018-11-11 18:21:33;27.5;17.04999924;45.5275116;-73.56520844;1.0;7.638888888888888;0.12586805555555555;6;2617.0;0.01584276740933642;466.0
19693;2018-11-11 18:21:34;27.765625;11.30000019;45.52754593;-73.56528473;1.0;7.712673611111111;0.07378472222222222;6;2617.0;0.005444185233410494;467.0
19695;2018-11-11 18:21:35;27.921875;10.0;45.52758026;-73.56538391;1.0;7.756076388888888;0.043402777777777776;6;2617.0;0.0018838011188271604;468.0
19697;2018-11-11 18:21:36;27.828125;10.30000019;45.52761459;-73.56545258;1.0;7.730034722222222;-0.026041666666666664;6;2617.0;0.0006781684027777776;469.0
53866;2018-11-12 08:32:51;30.765625;50.25;45.54759216;-73.6418457;1.0;8.546006944444445;0.9722222222222222;0;3326.0;0.945216049382716;470.0
53868;2018-11-12 08:32:52;33.03125;27.60000038;45.54760361;-73.64192963;1.0;9.175347222222221;0.6293402777777778;0;3326.0;0.3960691852334105;471.0
53870;2018-11-12 08:32:53;35.046875;39.0;45.5476265;-73.64202118;1.0;9.735243055555555;0.5598958333333334;0;3326.0;0.31348334418402785;472.0
53872;2018-11-12 08:32:54;37.4375;42.90000153;45.54765701;-73.64212036;1.0;10.399305555555555;0.6640625;0;3326.0;0.44097900390625;473.0
53874;2018-11-12 08:32:55;39.09375;28.35000038;45.5476799;-73.6422348;1.0;10.859375;0.4600694444444444;0;3326.0;0.21166389371141972;474.0
53876;2018-11-12 08:32:56;40.359375;30.25;45.54771042;-73.64234924;1.0;11.2109375;0.3515625;0;3326.0;0.12359619140625;475.0
53878;2018-11-12 08:32:57;41.140625;16.85000038;45.54774857;-73.64247131;1.0;11.42795138888889;0.2170138888888889;0;3326.0;0.047095027970679014;476.0
53880;2018-11-12 08:32:58;41.84375;18.70000076;45.54778671;-73.64260101;1.0;11.62326388888889;0.1953125;0;3326.0;0.03814697265625;477.0
53882;2018-11-12 08:32:59;42.625;23.35000038;45.54782486;-73.64273071;1.0;11.840277777777777;0.2170138888888889;0;3326.0;0.047095027970679014;478.0
28534;2018-11-10 08:45:04;40.171875;44.45000076;45.61717224;-73.60678864;1.0;11.158854166666666;0.6380208333333334;5;779.0;0.40707058376736116;479.0
28536;2018-11-10 08:45:05;41.859375;37.15000153;45.61711502;-73.60688019;1.0;11.627604166666666;0.46875;5;779.0;0.2197265625;480.0
28538;2018-11-10 08:45:06;43.375;32.95000076;45.6170578;-73.606987;1.0;12.04861111111111;0.4210069444444444;5;779.0;0.1772468472704475;481.0
28540;2018-11-10 08:45:07;44.0;9.800000191;45.61699677;-73.60710907;1.0;12.222222222222221;0.1736111111111111;5;779.0;0.030140817901234566;482.0
28542;2018-11-10 08:45:08;43.921875;2.150000095;45.61693573;-73.60723114;1.0;12.200520833333332;-0.021701388888888888;5;779.0;0.0004709502797067901;483.0
28544;2018-11-10 08:45:09;43.828125;13.64999962;45.61687088;-73.60736084;1.0;12.174479166666666;-0.026041666666666664;5;779.0;0.0006781684027777776;484.0
28546;2018-11-10 08:45:10;43.578125;11.60000038;45.61680603;-73.60748291;1.0;12.105034722222221;-0.06944444444444445;5;779.0;0.0048225308641975315;485.0
28548;2018-11-10 08:45:11;44.046875;41.54999924;45.616745;-73.60760498;1.0;12.235243055555555;0.13020833333333334;5;779.0;0.016954210069444448;486.0
38371;2018-11-12 06:17:03;41.296875;22.14999962;45.56093216;-73.60335541;1.0;11.471354166666666;0.18663194444444445;0;3000.0;0.034831482687114196;487.0
38373;2018-11-12 06:17:04;41.40625;9.850000381;45.56088638;-73.60322571;1.0;11.50173611111111;0.030381944444444444;0;3000.0;0.0009230625482253086;488.0
38375;2018-11-12 06:17:05;41.703125;11.35000038;45.56084061;-73.60308838;1.0;11.58420138888889;0.08246527777777778;0;3000.0;0.006800522038966049;489.0
38377;2018-11-12 06:17:06;41.796875;14.25;45.5607872;-73.60296631;1.0;11.610243055555555;0.026041666666666664;0;3000.0;0.0006781684027777776;490.0
38379;2018-11-12 06:17:07;41.8125;8.699999809;45.56073761;-73.60283661;1.0;11.614583333333334;0.004340277777777778;0;3000.0;1.8838011188271607e-05;491.0
38381;2018-11-12 06:17:08;41.625;9.600000381;45.56068802;-73.60270691;1.0;11.5625;-0.05208333333333333;0;3000.0;0.0027126736111111106;492.0
38383;2018-11-12 06:17:09;41.375;8.550000191;45.5606308;-73.60258484;1.0;11.493055555555555;-0.06944444444444445;0;3000.0;0.0048225308641975315;493.0
38385;2018-11-12 06:17:10;41.0625;8.399999619;45.56057739;-73.60246277;1.0;11.40625;-0.08680555555555555;0;3000.0;0.007535204475308642;494.0
38387;2018-11-12 06:17:11;40.984375;8.25;45.5605278;-73.60232544;1.0;11.38454861111111;-0.021701388888888888;0;3000.0;0.0004709502797067901;495.0
23165;2018-11-10 14:21:33;39.5625;0.0;45.54887772;-73.6782608;1.0;10.989583333333334;0.08680555555555555;5;1533.0;0.007535204475308642;496.0
23167;2018-11-10 14:21:34;37.421875;0.0;45.54887772;-73.6782608;1.0;10.394965277777777;-0.5946180555555556;5;1533.0;0.3535706319926698;497.0
23169;2018-11-10 14:21:35;32.453125;0.0;45.54878998;-73.67840576;1.0;9.014756944444445;-1.3802083333333333;5;1533.0;1.9049750434027777;498.0
23171;2018-11-10 14:21:36;28.90625;0.0;45.54872894;-73.67853546;1.0;8.02951388888889;-0.9852430555555556;5;1533.0;0.9707038785204476;499.0
23173;2018-11-10 14:21:37;27.015625;0.0;45.54867554;-73.67865753;1.0;7.504340277777778;-0.525173611111111;5;1533.0;0.2758073218074845;500.0
23175;2018-11-10 14:21:38;24.984375;0.0;45.54862976;-73.6787796;1.0;6.940104166666666;-0.564236111111111;5;1533.0;0.31836238908179004;501.0
23177;2018-11-10 14:21:39;22.09375;2.799999952;45.54859161;-73.67888641;1.0;6.137152777777778;-0.8029513888888888;5;1533.0;0.6447309329185956;502.0
23179;2018-11-10 14:21:40;19.9375;3.849999905;45.54855347;-73.67897797;1.0;5.538194444444445;-0.5989583333333334;5;1533.0;0.3587510850694445;503.0
23181;2018-11-10 14:21:41;18.609375;0.0;45.54852295;-73.67905426;1.0;5.169270833333333;-0.3689236111111111;5;1533.0;0.13610463083526234;504.0
23183;2018-11-10 14:21:42;16.3125;0.0;45.54847717;-73.67919922;1.0;4.53125;-0.6380208333333334;5;1533.0;0.40707058376736116;505.0
23185;2018-11-10 14:21:43;12.75;0.0;45.54847717;-73.67919922;1.0;3.5416666666666665;-0.9895833333333333;5;1533.0;0.9792751736111109;506.0
23187;2018-11-10 14:21:44;10.703125;3.200000048;45.54845047;-73.67926025;1.0;2.9730902777777777;-0.5685763888888888;5;1533.0;0.32327911000192894;507.0
23189;2018-11-10 14:21:45;7.078125;4.849999905;45.5484314;-73.67931366;1.0;1.9661458333333333;-1.0069444444444444;5;1533.0;1.0139371141975309;508.0
23191;2018-11-10 14:21:46;2.46875;6.150000095;45.54841614;-73.67937469;1.0;0.6857638888888888;-1.2803819444444444;5;1533.0;1.6393779236593364;509.0
23193;2018-11-10 14:21:47;0.171875;5.75;45.54841614;-73.67937469;1.0;0.04774305555555555;-0.6380208333333334;5;1533.0;0.40707058376736116;510.0
23195;2018-11-10 14:21:48;0.0;7.599999905;45.54841614;-73.67938995;1.0;0.0;-0.04774305555555555;5;1533.0;0.002279399353780864;511.0
23197;2018-11-10 14:21:49;0.0;7.650000095;45.54841995;-73.67940521;1.0;0.0;0.0;5;1533.0;0.0;512.0
23199;2018-11-10 14:21:50;0.0;7.650000095;45.54841614;-73.67940521;1.0;0.0;0.0;5;1533.0;0.0;513.0
23201;2018-11-10 14:21:51;0.0;7.599999905;45.54841614;-73.67940521;1.0;0.0;0.0;5;1533.0;0.0;514.0
23203;2018-11-10 14:21:52;0.0;7.599999905;45.54841614;-73.67940521;1.0;0.0;0.0;5;1533.0;0.0;515.0
23205;2018-11-10 14:21:53;0.0;7.599999905;45.54841614;-73.67940521;1.0;0.0;0.0;5;1533.0;0.0;516.0
23207;2018-11-10 14:21:54;0.0;7.449999809;45.54841614;-73.67940521;1.0;0.0;0.0;5;1533.0;0.0;517.0
23209;2018-11-10 14:21:55;0.0;4.449999809;45.54841614;-73.67940521;1.0;0.0;0.0;5;1533.0;0.0;518.0
23211;2018-11-10 14:21:56;0.0;5.349999905;45.54841614;-73.67940521;1.0;0.0;0.0;5;1533.0;0.0;519.0
23213;2018-11-10 14:21:57;0.0;3.549999952;45.54841614;-73.67940521;1.0;0.0;0.0;5;1533.0;0.0;520.0
23215;2018-11-10 14:21:58;0.0;4.349999905;45.54841614;-73.67940521;1.0;0.0;0.0;5;1533.0;0.0;521.0
23217;2018-11-10 14:21:59;0.0;4.25;45.54841614;-73.67940521;1.0;0.0;0.0;5;1533.0;0.0;522.0
23219;2018-11-10 14:22:00;0.0;4.25;45.54841614;-73.67940521;1.0;0.0;0.0;5;1533.0;0.0;523.0
23221;2018-11-10 14:22:01;0.0;4.900000095;45.54841614;-73.67940521;1.0;0.0;0.0;5;1533.0;0.0;524.0
23223;2018-11-10 14:22:02;1.765625;17.85000038;45.54841614;-73.67940521;1.0;0.4904513888888889;0.4904513888888889;5;1533.0;0.24054256486304013;525.0
23225;2018-11-10 14:22:03;6.046875;20.29999924;45.54841614;-73.67940521;1.0;1.6796875;1.1892361111111112;5;1533.0;1.4142825279706792;526.0
23227;2018-11-10 14:22:04;9.84375;28.25;45.54841614;-73.67940521;1.0;2.734375;1.0546875;5;1533.0;1.11236572265625;527.0
23229;2018-11-10 14:22:05;13.578125;49.20000076;45.54841614;-73.67940521;1.0;3.771701388888889;1.0373263888888888;5;1533.0;1.0760460370852623;528.0
23231;2018-11-10 14:22:06;16.71875;35.09999847;45.54841232;-73.67941284;1.0;4.644097222222222;0.8723958333333333;5;1533.0;0.7610744900173609;529.0
23233;2018-11-10 14:22:07;19.8125;34.84999847;45.54840088;-73.67943573;1.0;5.503472222222222;0.859375;5;1533.0;0.738525390625;530.0
