;DateTime;Speed;FuelRate;gps_Lat;gps_Long;Duration;DeltaDistance;Acc;DayOfWeek;Seg;Acc2;cumulative_time
48377;2018-11-10 17:51:39;10.46875;2.200000048;45.60714722;-73.62034607;1.0;2.907986111111111;-0.6770833333333334;5;804.0;0.45844184027777785;796.0
48379;2018-11-10 17:51:40;6.34375;6.099999905;45.60714722;-73.62034607;1.0;1.7621527777777777;-1.1458333333333333;5;804.0;1.3129340277777777;797.0
48381;2018-11-10 17:51:41;1.671875;4.75;45.60717773;-73.62039185;1.0;0.4644097222222222;-1.2977430555555556;5;804.0;1.68413703824267;798.0
48383;2018-11-10 17:51:42;0.0625;5.650000095;45.60719681;-73.62044525;1.0;0.017361111111111112;-0.4470486111111111;5;804.0;0.19985246069637344;799.0
48385;2018-11-10 17:51:43;0.0;7.550000191;45.60719681;-73.62044525;1.0;0.0;-0.017361111111111112;5;804.0;0.0003014081790123457;800.0
48387;2018-11-10 17:51:44;0.0;5.550000191;45.60720062;-73.62045288;1.0;0.0;0.0;5;804.0;0.0;801.0
48389;2018-11-10 17:51:45;0.0;7.199999809;45.60719681;-73.62044525;1.0;0.0;0.0;5;804.0;0.0;802.0
48391;2018-11-10 17:51:46;0.0;4.300000191;45.60719681;-73.62044525;1.0;0.0;0.0;5;804.0;0.0;803.0
48393;2018-11-10 17:51:47;0.0;5.099999905;45.60719299;-73.62043762;1.0;0.0;0.0;5;804.0;0.0;804.0
48395;2018-11-10 17:51:48;0.0;3.299999952;45.60719299;-73.62043762;1.0;0.0;0.0;5;804.0;0.0;805.0
48397;2018-11-10 17:51:49;0.0;4.199999809;45.60719299;-73.62043762;1.0;0.0;0.0;5;804.0;0.0;806.0
48399;2018-11-10 17:51:50;0.0;4.150000095;45.60719299;-73.62043762;1.0;0.0;0.0;5;804.0;0.0;807.0
48401;2018-11-10 17:51:51;0.0;4.199999809;45.60719299;-73.62043762;1.0;0.0;0.0;5;804.0;0.0;808.0
48403;2018-11-10 17:51:52;0.0;4.150000095;45.60719299;-73.62043762;1.0;0.0;0.0;5;804.0;0.0;809.0
48405;2018-11-10 17:51:53;0.0;4.099999905;45.60719299;-73.62043762;1.0;0.0;0.0;5;804.0;0.0;810.0
48407;2018-11-10 17:51:54;0.0;4.150000095;45.60719299;-73.62044525;1.0;0.0;0.0;5;804.0;0.0;811.0
48409;2018-11-10 17:51:55;0.0;4.150000095;45.60719299;-73.62044525;1.0;0.0;0.0;5;804.0;0.0;812.0
48411;2018-11-10 17:51:56;0.0;4.150000095;45.60719299;-73.62044525;1.0;0.0;0.0;5;804.0;0.0;813.0
48413;2018-11-10 17:51:57;0.0;4.099999905;45.60719299;-73.62044525;1.0;0.0;0.0;5;804.0;0.0;814.0
48415;2018-11-10 17:51:58;0.0;4.150000095;45.60719299;-73.62044525;1.0;0.0;0.0;5;804.0;0.0;815.0
48417;2018-11-10 17:51:59;0.0;4.150000095;45.60719299;-73.62044525;1.0;0.0;0.0;5;804.0;0.0;816.0
48419;2018-11-10 17:52:00;0.0;4.150000095;45.60719299;-73.62044525;1.0;0.0;0.0;5;804.0;0.0;817.0
48421;2018-11-10 17:52:01;0.0;4.199999809;45.60719299;-73.62044525;1.0;0.0;0.0;5;804.0;0.0;818.0
48423;2018-11-10 17:52:02;0.0;4.199999809;45.60719299;-73.62044525;1.0;0.0;0.0;5;804.0;0.0;819.0
48425;2018-11-10 17:52:03;0.0;4.199999809;45.60719299;-73.62044525;1.0;0.0;0.0;5;804.0;0.0;820.0
48427;2018-11-10 17:52:04;0.0;4.199999809;45.60719299;-73.62044525;1.0;0.0;0.0;5;804.0;0.0;821.0
48429;2018-11-10 17:52:05;0.0;4.199999809;45.60719299;-73.62044525;1.0;0.0;0.0;5;804.0;0.0;822.0
48431;2018-11-10 17:52:06;0.0;4.199999809;45.60719299;-73.62044525;1.0;0.0;0.0;5;804.0;0.0;823.0
48433;2018-11-10 17:52:07;0.0;4.199999809;45.60719299;-73.62044525;1.0;0.0;0.0;5;804.0;0.0;824.0
48435;2018-11-10 17:52:08;0.0;4.199999809;45.60719299;-73.62043762;1.0;0.0;0.0;5;804.0;0.0;825.0
48437;2018-11-10 17:52:09;0.0;3.349999905;45.60719299;-73.62043762;1.0;0.0;0.0;5;804.0;0.0;826.0
48439;2018-11-10 17:52:10;0.203125;13.85000038;45.60719299;-73.62043762;1.0;0.05642361111111111;0.05642361111111111;5;804.0;0.0031836238908179012;827.0
48441;2018-11-10 17:52:11;4.375;19.79999924;45.60719299;-73.62043762;1.0;1.2152777777777777;1.1588541666666667;5;804.0;1.3429429796006946;828.0
48443;2018-11-10 17:52:12;9.109375;26.54999924;45.60719299;-73.62044525;1.0;2.530381944444444;1.3151041666666667;5;804.0;1.729498969184028;829.0
48445;2018-11-10 17:52:13;12.5625;35.40000153;45.60719299;-73.62044525;1.0;3.489583333333333;0.9592013888888888;5;804.0;0.9200673044463734;830.0
48447;2018-11-10 17:52:14;15.375;31.0;45.60719299;-73.62044525;1.0;4.270833333333333;0.78125;5;804.0;0.6103515625;831.0
48449;2018-11-10 17:52:15;18.890625;36.75;45.60722351;-73.62046814;1.0;5.247395833333333;0.9765625;5;804.0;0.95367431640625;832.0
48451;2018-11-10 17:52:16;22.65625;46.09999847;45.60722351;-73.62046814;1.0;6.293402777777778;1.0460069444444444;5;804.0;1.094130527826003;833.0
48453;2018-11-10 17:52:17;25.421875;50.79999924;45.60725021;-73.62049866;1.0;7.061631944444445;0.7682291666666666;5;804.0;0.590176052517361;834.0
48455;2018-11-10 17:52:18;28.125;53.59999847;45.60732651;-73.62059021;1.0;7.8125;0.7508680555555556;5;804.0;0.5638028368537809;835.0
35559;2018-11-12 05:38:16;30.828125;56.75;45.57543564;-73.63506317;1.0;8.563368055555555;0.9461805555555556;0;1171.0;0.8952576437114198;836.0
35561;2018-11-12 05:38:17;33.171875;26.64999962;45.57546616;-73.63513184;1.0;9.214409722222221;0.6510416666666666;0;1171.0;0.42385525173611105;837.0
35563;2018-11-12 05:38:18;35.0625;33.75;45.57550049;-73.63521576;1.0;9.739583333333334;0.525173611111111;0;1171.0;0.2758073218074845;838.0
35565;2018-11-12 05:38:19;37.171875;39.0;45.57553482;-73.63531494;1.0;10.325520833333334;0.5859375;0;1171.0;0.34332275390625;839.0
35567;2018-11-12 05:38:20;39.34375;37.29999924;45.57557678;-73.63541412;1.0;10.928819444444445;0.603298611111111;0;1171.0;0.3639692141685956;840.0
35569;2018-11-12 05:38:21;40.859375;31.29999924;45.57561493;-73.63552856;1.0;11.34982638888889;0.4210069444444444;0;1171.0;0.1772468472704475;841.0
35571;2018-11-12 05:38:22;42.0;22.75;45.57566071;-73.63564301;1.0;11.666666666666666;0.3168402777777778;0;1171.0;0.10038776162229938;842.0
35573;2018-11-12 05:38:23;43.0;21.85000038;45.5757103;-73.63576508;1.0;11.944444444444445;0.2777777777777778;0;1171.0;0.0771604938271605;843.0
35575;2018-11-12 05:38:24;43.71875;14.10000038;45.57575607;-73.63589478;1.0;12.144097222222221;0.19965277777777776;0;1171.0;0.03986123167438271;844.0
35577;2018-11-12 05:38:25;43.578125;8.399999619;45.57580566;-73.6360321;1.0;12.105034722222221;-0.0390625;0;1171.0;0.00152587890625;845.0
35579;2018-11-12 05:38:26;43.640625;12.85000038;45.57585907;-73.6361618;1.0;12.122395833333332;0.017361111111111112;0;1171.0;0.0003014081790123457;846.0
35581;2018-11-12 05:38:27;43.734375;10.10000038;45.57591248;-73.6362915;1.0;12.1484375;0.026041666666666664;0;1171.0;0.0006781684027777776;847.0
35583;2018-11-12 05:38:28;43.8125;11.44999981;45.5759697;-73.63641357;1.0;12.17013888888889;0.021701388888888888;0;1171.0;0.0004709502797067901;848.0
35585;2018-11-12 05:38:29;43.5;3.450000048;45.57602692;-73.63654327;1.0;12.083333333333332;-0.08680555555555555;0;1171.0;0.007535204475308642;849.0
35587;2018-11-12 05:38:30;42.25;0.0;45.57608414;-73.63667297;1.0;11.73611111111111;-0.3472222222222222;0;1171.0;0.12056327160493827;850.0
35589;2018-11-12 05:38:31;40.671875;0.0;45.57614517;-73.63680267;1.0;11.297743055555555;-0.4383680555555555;0;1171.0;0.19216655213155862;851.0
35591;2018-11-12 05:38:32;38.6875;0.0;45.57620621;-73.63694;1.0;10.746527777777777;-0.5512152777777778;0;1171.0;0.3038382824556327;852.0
35593;2018-11-12 05:38:33;36.8125;0.0;45.57627106;-73.63706207;1.0;10.225694444444445;-0.5208333333333334;0;1171.0;0.27126736111111116;853.0
35595;2018-11-12 05:38:34;33.828125;0.0;45.57633591;-73.63718414;1.0;9.39670138888889;-0.8289930555555556;0;1171.0;0.6872294861593364;854.0
35597;2018-11-12 05:38:35;30.296875;0.0;45.57637787;-73.63730621;1.0;8.41579861111111;-0.9809027777777778;0;1171.0;0.9621702594521605;855.0
35599;2018-11-12 05:38:36;27.734375;0.0;45.57641983;-73.63741302;1.0;7.703993055555555;-0.7118055555555556;0;1171.0;0.5066671489197532;856.0
35601;2018-11-12 05:38:37;24.890625;0.0;45.57646561;-73.63751984;1.0;6.9140625;-0.7899305555555556;0;1171.0;0.6239902826003086;857.0
35603;2018-11-12 05:38:38;21.828125;0.0;45.57650757;-73.63760376;1.0;6.063368055555555;-0.8506944444444444;0;1171.0;0.7236810378086419;858.0
35605;2018-11-12 05:38:39;18.765625;0.0;45.5765419;-73.63768005;1.0;5.212673611111111;-0.8506944444444444;0;1171.0;0.7236810378086419;859.0
35607;2018-11-12 05:38:40;16.140625;0.0;45.57657623;-73.63775635;1.0;4.483506944444445;-0.7291666666666666;0;1171.0;0.5316840277777777;860.0
35609;2018-11-12 05:38:41;13.921875;0.0;45.57660294;-73.63780975;1.0;3.8671875;-0.6163194444444444;0;1171.0;0.3798496576003086;861.0
35611;2018-11-12 05:38:42;12.015625;0.0;45.57662964;-73.63786316;1.0;3.337673611111111;-0.5295138888888888;0;1171.0;0.2803849585262345;862.0
